Variable,Run,TestID,SolutionIndex,SolutionID,Schedulability,Satisfaction,DeadlineMiss,Rank,CrowdDistance
ICS,45,1,0,0,-8.54796963661587,6.0,0,0,0.0
ICS,45,1,1,1,-8.54796963661587,6.0,0,0,0.0
ICS,45,1,2,2,-8.54796963661587,6.0,0,0,0.0
ICS,45,1,3,3,-8.54796963661587,6.0,0,0,0.0
ICS,45,1,4,4,-8.54796963661587,6.0,0,0,0.0
ICS,45,1,5,5,-8.54796963661587,6.0,0,0,0.0
ICS,45,1,6,6,-8.54796963661587,6.0,0,0,0.0
ICS,45,1,7,7,-8.54796963661587,6.0,0,0,0.0
ICS,45,1,8,8,-8.54796963661587,6.0,0,0,0.0
ICS,45,1,9,9,-8.54796963661587,6.0,0,0,0.0
ICS,28,1,0,0,-8.54796963661587,6.0,0,0,0.0
ICS,28,1,1,1,-8.54796963661587,6.0,0,0,0.0
ICS,28,1,2,2,-8.54796963661587,6.0,0,0,0.0
ICS,28,1,3,3,-8.54796963661587,6.0,0,0,0.0
ICS,28,1,4,4,-8.54796963661587,6.0,0,0,0.0
ICS,28,1,5,5,-8.54796963661587,6.0,0,0,0.0
ICS,28,1,6,6,-8.54796963661587,6.0,0,0,0.0
ICS,28,1,7,7,-8.54796963661587,6.0,0,0,0.0
ICS,7,1,0,0,-8.54796963661587,6.0,0,0,0.0
ICS,7,1,1,1,-8.54796963661587,6.0,0,0,0.0
ICS,7,1,2,2,-8.54796963661587,6.0,0,0,0.0
ICS,7,1,3,3,-8.54796963661587,6.0,0,0,0.0
ICS,36,1,0,0,-8.54796963661587,6.0,0,0,0.0
ICS,36,1,1,1,-8.54796963661587,6.0,0,0,0.0
ICS,36,1,2,2,-8.54796963661587,6.0,0,0,0.0
ICS,36,1,3,3,-8.54796963661587,6.0,0,0,0.0
ICS,36,1,4,4,-8.54796963661587,6.0,0,0,0.0
ICS,36,1,5,5,-8.54796963661587,6.0,0,0,0.0
ICS,36,1,6,6,-8.54796963661587,6.0,0,0,0.0
ICS,36,1,7,7,-8.54796963661587,6.0,0,0,0.0
ICS,36,1,8,8,-8.54796963661587,6.0,0,0,0.0
ICS,36,1,9,9,-8.54796963661587,6.0,0,0,0.0
ICS,46,1,0,0,-8.54796963661587,6.0,0,0,0.0
ICS,46,1,1,1,-8.54796963661587,6.0,0,0,0.0
ICS,46,1,2,2,-8.54796963661587,6.0,0,0,0.0
ICS,46,1,3,3,-8.54796963661587,6.0,0,0,0.0
ICS,46,1,4,4,-8.54796963661587,6.0,0,0,0.0
ICS,46,1,5,5,-8.54796963661587,6.0,0,0,0.0
ICS,46,1,6,6,-8.54796963661587,6.0,0,0,0.0
ICS,33,1,0,0,-8.54796963661587,6.0,0,0,0.0
ICS,33,1,1,1,-8.54796963661587,6.0,0,0,0.0
ICS,33,1,2,2,-8.54796963661587,6.0,0,0,0.0
ICS,33,1,3,3,-8.54796963661587,6.0,0,0,0.0
ICS,4,1,0,0,-8.54796963661587,6.0,0,0,0.0
ICS,4,1,1,1,-8.54796963661587,6.0,0,0,0.0
ICS,4,1,2,2,-8.54796963661587,6.0,0,0,0.0
ICS,4,1,3,3,-8.54796963661587,6.0,0,0,0.0
ICS,24,1,0,0,-8.54796963661587,6.0,0,0,0.0
ICS,24,1,1,1,-8.54796963661587,6.0,0,0,0.0
ICS,24,1,2,2,-8.54796963661587,6.0,0,0,0.0
ICS,24,1,3,3,-8.54796963661587,6.0,0,0,0.0
ICS,24,1,4,4,-8.54796963661587,6.0,0,0,0.0
ICS,24,1,5,5,-8.54796963661587,6.0,0,0,0.0
ICS,24,1,6,6,-8.54796963661587,6.0,0,0,0.0
ICS,24,1,7,7,-8.54796963661587,6.0,0,0,0.0
ICS,24,1,8,8,-8.54796963661587,6.0,0,0,0.0
ICS,11,1,0,0,-8.54796963661587,6.0,0,0,0.0
ICS,11,1,1,1,-8.54796963661587,6.0,0,0,0.0
ICS,11,1,2,2,-8.54796963661587,6.0,0,0,0.0
ICS,11,1,3,3,-8.54796963661587,6.0,0,0,0.0
ICS,11,1,4,4,-8.54796963661587,6.0,0,0,0.0
ICS,11,1,5,5,-8.54796963661587,6.0,0,0,0.0
ICS,11,1,6,6,-8.54796963661587,6.0,0,0,0.0
ICS,11,1,7,7,-8.54796963661587,6.0,0,0,0.0
ICS,11,1,8,8,-8.54796963661587,6.0,0,0,0.0
ICS,11,1,9,9,-8.54796963661587,6.0,0,0,0.0
ICS,30,1,0,0,-8.54796963661587,6.0,0,0,0.0
ICS,30,1,1,1,-8.54796963661587,6.0,0,0,0.0
ICS,30,1,2,2,-8.54796963661587,6.0,0,0,0.0
ICS,30,1,3,3,-8.54796963661587,6.0,0,0,0.0
ICS,30,1,4,4,-8.54796963661587,6.0,0,0,0.0
ICS,30,1,5,5,-8.54796963661587,6.0,0,0,0.0
ICS,30,1,6,6,-8.54796963661587,6.0,0,0,0.0
ICS,30,1,7,7,-8.54796963661587,6.0,0,0,0.0
ICS,30,1,8,8,-8.54796963661587,6.0,0,0,0.0
ICS,30,1,9,9,-8.54796963661587,6.0,0,0,0.0
ICS,19,1,0,0,-8.54796963661587,6.0,0,0,0.0
ICS,19,1,1,1,-8.54796963661587,6.0,0,0,0.0
ICS,19,1,2,2,-8.54796963661587,6.0,0,0,0.0
ICS,19,1,3,3,-8.54796963661587,6.0,0,0,0.0
ICS,19,1,4,4,-8.54796963661587,6.0,0,0,0.0
ICS,40,1,0,0,-8.54796963661587,6.0,0,0,0.0
ICS,40,1,1,1,-8.54796963661587,6.0,0,0,0.0
ICS,40,1,2,2,-8.54796963661587,6.0,0,0,0.0
ICS,40,1,3,3,-8.54796963661587,6.0,0,0,0.0
ICS,40,1,4,4,-8.54796963661587,6.0,0,0,0.0
ICS,43,1,0,0,-8.54796963661587,6.0,0,0,0.0
ICS,43,1,1,1,-8.54796963661587,6.0,0,0,0.0
ICS,43,1,2,2,-8.54796963661587,6.0,0,0,0.0
ICS,43,1,3,3,-8.54796963661587,6.0,0,0,0.0
ICS,43,1,4,4,-8.54796963661587,6.0,0,0,0.0
ICS,43,1,5,5,-8.54796963661587,6.0,0,0,0.0
ICS,23,1,0,0,-8.54796963661587,6.0,0,0,0.0
ICS,23,1,1,1,-8.54796963661587,6.0,0,0,0.0
ICS,23,1,2,2,-8.54796963661587,6.0,0,0,0.0
ICS,23,1,3,3,-8.54796963661587,6.0,0,0,0.0
ICS,23,1,4,4,-8.54796963661587,6.0,0,0,0.0
ICS,23,1,5,5,-8.54796963661587,6.0,0,0,0.0
ICS,23,1,6,6,-8.54796963661587,6.0,0,0,0.0
ICS,23,1,7,7,-8.54796963661587,6.0,0,0,0.0
ICS,23,1,8,8,-8.54796963661587,6.0,0,0,0.0
ICS,23,1,9,9,-8.54796963661587,6.0,0,0,0.0
ICS,25,1,0,0,-8.54796963661587,6.0,0,0,0.0
ICS,25,1,1,1,-8.54796963661587,6.0,0,0,0.0
ICS,25,1,2,2,-8.54796963661587,6.0,0,0,0.0
ICS,21,1,0,0,-8.54796963661587,6.0,0,0,0.0
ICS,21,1,1,1,-8.54796963661587,6.0,0,0,0.0
ICS,21,1,2,2,-8.54796963661587,6.0,0,0,0.0
ICS,21,1,3,3,-8.54796963661587,6.0,0,0,0.0
ICS,21,1,4,4,-8.54796963661587,6.0,0,0,0.0
ICS,21,1,5,5,-8.54796963661587,6.0,0,0,0.0
ICS,21,1,6,6,-8.54796963661587,6.0,0,0,0.0
ICS,21,1,7,7,-8.54796963661587,6.0,0,0,0.0
ICS,21,1,8,8,-8.54796963661587,6.0,0,0,0.0
ICS,21,1,9,9,-8.54796963661587,6.0,0,0,0.0
ICS,34,1,0,0,-8.54796963661587,6.0,0,0,0.0
ICS,8,1,0,0,-8.54796963661587,6.0,0,0,0.0
ICS,8,1,1,1,-8.54796963661587,6.0,0,0,0.0
ICS,8,1,2,2,-8.54796963661587,6.0,0,0,0.0
ICS,8,1,3,3,-8.54796963661587,6.0,0,0,0.0
ICS,8,1,4,4,-8.54796963661587,6.0,0,0,0.0
ICS,8,1,5,5,-8.54796963661587,6.0,0,0,0.0
ICS,8,1,6,6,-8.54796963661587,6.0,0,0,0.0
ICS,8,1,7,7,-8.54796963661587,6.0,0,0,0.0
ICS,8,1,8,8,-8.54796963661587,6.0,0,0,0.0
ICS,8,1,9,9,-8.54796963661587,6.0,0,0,0.0
ICS,29,1,0,0,-8.54796963661587,6.0,0,0,0.0
ICS,29,1,1,1,-8.54796963661587,6.0,0,0,0.0
ICS,29,1,2,2,-8.54796963661587,6.0,0,0,0.0
ICS,29,1,3,3,-8.54796963661587,6.0,0,0,0.0
ICS,29,1,4,4,-8.54796963661587,6.0,0,0,0.0
ICS,29,1,5,5,-8.54796963661587,6.0,0,0,0.0
ICS,29,1,6,6,-8.54796963661587,6.0,0,0,0.0
ICS,29,1,7,7,-8.54796963661587,6.0,0,0,0.0
ICS,29,1,8,8,-8.54796963661587,6.0,0,0,0.0
ICS,20,1,0,0,-8.54796963661587,6.0,0,0,0.0
ICS,20,1,1,1,-8.54796963661587,6.0,0,0,0.0
ICS,20,1,2,2,-8.54796963661587,6.0,0,0,0.0
ICS,20,1,3,3,-8.54796963661587,6.0,0,0,0.0
ICS,20,1,4,4,-8.54796963661587,6.0,0,0,0.0
ICS,20,1,5,5,-8.54796963661587,6.0,0,0,0.0
ICS,20,1,6,6,-8.54796963661587,6.0,0,0,0.0
ICS,20,1,7,7,-8.54796963661587,6.0,0,0,0.0
ICS,20,1,8,8,-8.54796963661587,6.0,0,0,0.0
ICS,20,1,9,9,-8.54796963661587,6.0,0,0,0.0
ICS,3,1,0,0,-8.54796963661587,6.0,0,0,0.0
ICS,3,1,1,1,-8.54796963661587,6.0,0,0,0.0
ICS,9,1,0,0,-8.54796963661587,6.0,0,0,0.0
ICS,9,1,1,1,-8.54796963661587,6.0,0,0,0.0
ICS,9,1,2,2,-8.54796963661587,6.0,0,0,0.0
ICS,9,1,3,3,-8.54796963661587,6.0,0,0,0.0
ICS,9,1,4,4,-8.54796963661587,6.0,0,0,0.0
ICS,37,1,0,0,-8.54796963661587,6.0,0,0,0.0
ICS,37,1,1,1,-8.54796963661587,6.0,0,0,0.0
ICS,37,1,2,2,-8.54796963661587,6.0,0,0,0.0
ICS,37,1,3,3,-8.54796963661587,6.0,0,0,0.0
ICS,37,1,4,4,-8.54796963661587,6.0,0,0,0.0
ICS,37,1,5,5,-8.54796963661587,6.0,0,0,0.0
ICS,37,1,6,6,-8.54796963661587,6.0,0,0,0.0
ICS,38,1,0,0,-8.54796963661587,6.0,0,0,0.0
ICS,38,1,1,1,-8.54796963661587,6.0,0,0,0.0
ICS,38,1,2,2,-8.54796963661587,6.0,0,0,0.0
ICS,38,1,3,3,-8.54796963661587,6.0,0,0,0.0
ICS,38,1,4,4,-8.54796963661587,6.0,0,0,0.0
ICS,38,1,5,5,-8.54796963661587,6.0,0,0,0.0
ICS,38,1,6,6,-8.54796963661587,6.0,0,0,0.0
ICS,38,1,7,7,-8.54796963661587,6.0,0,0,0.0
ICS,38,1,8,8,-8.54796963661587,6.0,0,0,0.0
ICS,38,1,9,9,-8.54796963661587,6.0,0,0,0.0
ICS,17,1,0,0,-8.54796963661587,6.0,0,0,0.0
ICS,17,1,1,1,-8.54796963661587,6.0,0,0,0.0
ICS,18,1,0,0,-8.54796963661587,6.0,0,0,0.0
ICS,18,1,1,1,-8.54796963661587,6.0,0,0,0.0
ICS,18,1,2,2,-8.54796963661587,6.0,0,0,0.0
ICS,18,1,3,3,-8.54796963661587,6.0,0,0,0.0
ICS,18,1,4,4,-8.54796963661587,6.0,0,0,0.0
ICS,18,1,5,5,-8.54796963661587,6.0,0,0,0.0
ICS,18,1,6,6,-8.54796963661587,6.0,0,0,0.0
ICS,18,1,7,7,-8.54796963661587,6.0,0,0,0.0
ICS,18,1,8,8,-8.54796963661587,6.0,0,0,0.0
ICS,18,1,9,9,-8.54796963661587,6.0,0,0,0.0
ICS,5,1,0,0,-8.54796963661587,6.0,0,0,0.0
ICS,5,1,1,1,-8.54796963661587,6.0,0,0,0.0
ICS,5,1,2,2,-8.54796963661587,6.0,0,0,0.0
ICS,2,1,0,0,-8.54796963661587,6.0,0,0,0.0
ICS,2,1,1,1,-8.54796963661587,6.0,0,0,0.0
ICS,2,1,2,2,-8.54796963661587,6.0,0,0,0.0
ICS,2,1,3,3,-8.54796963661587,6.0,0,0,0.0
ICS,2,1,4,4,-8.54796963661587,6.0,0,0,0.0
ICS,2,1,5,5,-8.54796963661587,6.0,0,0,0.0
ICS,2,1,6,6,-8.54796963661587,6.0,0,0,0.0
ICS,2,1,7,7,-8.54796963661587,6.0,0,0,0.0
ICS,2,1,8,8,-8.54796963661587,6.0,0,0,0.0
ICS,35,1,0,0,-8.54796963661587,6.0,0,0,0.0
ICS,35,1,1,1,-8.54796963661587,6.0,0,0,0.0
ICS,35,1,2,2,-8.54796963661587,6.0,0,0,0.0
ICS,35,1,3,3,-8.54796963661587,6.0,0,0,0.0
ICS,35,1,4,4,-8.54796963661587,6.0,0,0,0.0
ICS,35,1,5,5,-8.54796963661587,6.0,0,0,0.0
ICS,35,1,6,6,-8.54796963661587,6.0,0,0,0.0
ICS,35,1,7,7,-8.54796963661587,6.0,0,0,0.0
ICS,35,1,8,8,-8.54796963661587,6.0,0,0,0.0
ICS,35,1,9,9,-8.54796963661587,6.0,0,0,0.0
ICS,26,1,0,0,-8.54796963661587,6.0,0,0,0.0
ICS,39,1,0,0,-8.54796963661587,6.0,0,0,0.0
ICS,39,1,1,1,-8.54796963661587,6.0,0,0,0.0
ICS,39,1,2,2,-8.54796963661587,6.0,0,0,0.0
ICS,39,1,3,3,-8.54796963661587,6.0,0,0,0.0
ICS,1,1,0,0,-8.54796963661587,6.0,0,0,0.0
ICS,1,1,1,1,-8.54796963661587,6.0,0,0,0.0
ICS,1,1,2,2,-8.54796963661587,6.0,0,0,0.0
ICS,1,1,3,3,-8.54796963661587,6.0,0,0,0.0
ICS,1,1,4,4,-8.54796963661587,6.0,0,0,0.0
ICS,1,1,5,5,-8.54796963661587,6.0,0,0,0.0
ICS,32,1,0,0,-8.54796963661587,6.0,0,0,0.0
ICS,32,1,1,1,-8.54796963661587,6.0,0,0,0.0
ICS,32,1,2,2,-8.54796963661587,6.0,0,0,0.0
ICS,32,1,3,3,-8.54796963661587,6.0,0,0,0.0
ICS,32,1,4,4,-8.54796963661587,6.0,0,0,0.0
ICS,32,1,5,5,-8.54796963661587,6.0,0,0,0.0
ICS,32,1,6,6,-8.54796963661587,6.0,0,0,0.0
ICS,32,1,7,7,-8.54796963661587,6.0,0,0,0.0
ICS,32,1,8,8,-8.54796963661587,6.0,0,0,0.0
ICS,32,1,9,9,-8.54796963661587,6.0,0,0,0.0
ICS,16,1,0,0,-8.54796963661587,6.0,0,0,0.0
ICS,16,1,1,1,-8.54796963661587,6.0,0,0,0.0
ICS,16,1,2,2,-8.54796963661587,6.0,0,0,0.0
ICS,16,1,3,3,-8.54796963661587,6.0,0,0,0.0
ICS,16,1,4,4,-8.54796963661587,6.0,0,0,0.0
ICS,16,1,5,5,-8.54796963661587,6.0,0,0,0.0
ICS,16,1,6,6,-8.54796963661587,6.0,0,0,0.0
ICS,16,1,7,7,-8.54796963661587,6.0,0,0,0.0
ICS,42,1,0,0,-8.54796963661587,6.0,0,0,0.0
ICS,42,1,1,1,-8.54796963661587,6.0,0,0,0.0
ICS,42,1,2,2,-8.54796963661587,6.0,0,0,0.0
ICS,42,1,3,3,-8.54796963661587,6.0,0,0,0.0
ICS,42,1,4,4,-8.54796963661587,6.0,0,0,0.0
ICS,13,1,0,0,-8.54796963661587,6.0,0,0,0.0
ICS,13,1,1,1,-8.54796963661587,6.0,0,0,0.0
ICS,13,1,2,2,-8.54796963661587,6.0,0,0,0.0
ICS,13,1,3,3,-8.54796963661587,6.0,0,0,0.0
ICS,13,1,4,4,-8.54796963661587,6.0,0,0,0.0
ICS,13,1,5,5,-8.54796963661587,6.0,0,0,0.0
ICS,14,1,0,0,-8.54796963661587,6.0,0,0,0.0
ICS,14,1,1,1,-8.54796963661587,6.0,0,0,0.0
ICS,14,1,2,2,-8.54796963661587,6.0,0,0,0.0
ICS,14,1,3,3,-8.54796963661587,6.0,0,0,0.0
HPSS,44,1,0,0,-64.9424791050687,-70.0,224,0,0.0
HPSS,44,1,1,1,-65.1311609202406,45.0,239,0,0.0
HPSS,44,1,2,2,-65.1311609202406,45.0,239,0,0.0
HPSS,44,1,3,3,-64.97555803991769,-2.0,231,0,0.0
HPSS,44,1,4,4,-65.06387440885774,22.0,236,0,0.0
HPSS,44,1,5,5,-64.92543918515,-28.0,227,0,0.0
HPSS,44,1,6,6,-65.0961982676789,34.0,237,0,0.0
HPSS,44,1,7,7,-64.93849813662558,-50.0,226,0,0.0
HPSS,44,1,8,8,-64.97997777458062,-33.0,228,0,0.0
HPSS,44,1,9,9,-64.91312779662012,-41.0,225,0,0.0
HPSS,50,1,0,0,-65.21334356070174,45.0,238,0,0.0
HPSS,50,1,1,1,-64.94971129732109,-77.0,225,0,0.0
HPSS,50,1,2,2,-64.89847581285132,-43.0,227,0,0.0
HPSS,50,1,3,3,-65.06121996678189,13.0,236,0,0.0
HPSS,50,1,4,4,-65.12116594788826,33.0,235,0,0.0
HPSS,50,1,5,5,-64.9279427195117,-27.0,228,0,0.0
HPSS,50,1,6,6,-64.94296180573605,-6.0,231,0,0.0
HPSS,50,1,7,7,-65.1548656385781,28.0,234,0,0.0
HPSS,50,1,8,8,-65.00991262585282,7.0,234,0,0.0
HPSS,50,1,9,9,-65.01409386131297,1.0,233,0,0.0
HPSS,10,1,0,0,-65.08108814087753,45.0,239,0,0.0
HPSS,10,1,1,1,-65.08108814087753,45.0,239,0,0.0
HPSS,10,1,2,2,-64.98062097050936,-82.0,226,0,0.0
HPSS,10,1,3,3,-65.08985824599142,24.0,236,0,0.0
HPSS,10,1,4,4,-64.99122528412292,8.0,233,0,0.0
HPSS,10,1,5,5,-64.9551102982489,-36.0,227,0,0.0
HPSS,10,1,6,6,-64.9543009421118,-61.0,219,0,0.0
HPSS,10,1,7,7,-64.98906233133178,-26.0,232,0,0.0
HPSS,10,1,8,8,-65.00998755432174,21.0,234,0,0.0
HPSS,10,1,9,9,-64.97579064900319,-43.0,228,0,0.0
HPSS,22,1,0,0,-64.9680731337276,-47.0,226,0,0.0
HPSS,22,1,1,1,-65.15371341185437,45.0,239,0,0.0
HPSS,22,1,2,2,-65.15371341185437,45.0,239,0,0.0
HPSS,22,1,3,3,-65.01325854037465,-29.0,231,0,0.0
HPSS,22,1,4,4,-65.03063858879021,-12.0,231,0,0.0
HPSS,22,1,5,5,-64.9389087878861,-37.0,226,0,0.0
HPSS,22,1,6,6,-65.06251264630265,8.0,233,0,0.0
HPSS,22,1,7,7,-65.03997366363544,22.0,238,0,0.0
HPSS,22,1,8,8,-65.05887165748685,34.0,238,0,0.0
HPSS,22,1,9,9,-65.07243730906092,19.0,236,0,0.0
HPSS,31,1,0,0,-64.93966277887367,-64.0,224,0,0.0
HPSS,31,1,1,1,-65.06311382198032,45.0,237,0,0.0
HPSS,31,1,2,2,-65.06311382198032,45.0,237,0,0.0
HPSS,31,1,3,3,-65.00586436114372,12.0,235,0,0.0
HPSS,31,1,4,4,-65.04852608698135,24.0,235,0,0.0
HPSS,31,1,5,5,-64.94165254186707,-5.0,230,0,0.0
HPSS,31,1,6,6,-64.92962227068165,-48.0,227,0,0.0
HPSS,31,1,7,7,-64.89027954277908,-38.0,227,0,0.0
HPSS,31,1,8,8,-64.96094985123736,-24.0,228,0,0.0
HPSS,31,1,9,9,-64.92963247212958,-32.0,228,0,0.0
HPSS,15,1,0,0,-65.07122388025878,45.0,237,0,0.0
HPSS,15,1,1,1,-64.9394360012305,-71.0,222,0,0.0
HPSS,15,1,2,2,-65.07122388025878,45.0,237,0,0.0
HPSS,15,1,3,3,-64.91754198369529,-41.0,228,0,0.0
HPSS,15,1,4,4,-64.94448392819821,-27.0,225,0,0.0
HPSS,15,1,5,5,-64.94395048978397,-56.0,223,0,0.0
HPSS,15,1,6,6,-65.01857815301354,32.0,234,0,0.0
HPSS,15,1,7,7,-64.96457447174616,-6.0,230,0,0.0
HPSS,15,1,8,8,-64.98457821455209,18.0,233,0,0.0
HPSS,15,1,9,9,-64.93204786495988,-14.0,230,0,0.0
HPSS,41,1,0,0,-65.07873194301818,45.0,237,0,0.0
HPSS,41,1,1,1,-65.07873194301818,45.0,237,0,0.0
HPSS,41,1,2,2,-64.95477270305547,-46.0,228,0,0.0
HPSS,41,1,3,3,-64.92227074093908,-31.0,229,0,0.0
HPSS,41,1,4,4,-64.98201452152664,0.0,232,0,0.0
HPSS,41,1,5,5,-65.00721472011,-30.0,229,0,0.0
HPSS,41,1,6,6,-65.01026757732116,11.0,234,0,0.0
HPSS,41,1,7,7,-65.00384774422461,-20.0,229,0,0.0
HPSS,41,1,8,8,-65.03486204381626,24.0,235,0,0.0
HPSS,41,1,9,9,-65.09894546779152,25.0,236,0,0.0
HPSS,48,1,0,0,-65.16474277921604,45.0,241,0,0.0
HPSS,48,1,1,1,-64.96314967105147,-87.0,219,0,0.0
HPSS,48,1,2,2,-64.96314967105145,-87.0,219,0,0.0
HPSS,48,1,3,3,-65.01084566299096,-22.0,228,0,0.0
HPSS,48,1,4,4,-65.00675054804877,-11.0,233,0,0.0
HPSS,48,1,5,5,-65.06591855118594,21.0,235,0,0.0
HPSS,48,1,6,6,-65.09250312501439,33.0,238,0,0.0
HPSS,48,1,7,7,-64.9886950604536,-52.0,224,0,0.0
HPSS,48,1,8,8,-65.00849162131604,-66.0,222,0,0.0
HPSS,48,1,9,9,-65.0039258168233,-82.0,222,0,0.0
HPSS,12,1,0,0,-65.08553847872483,45.0,240,0,0.0
HPSS,12,1,1,1,-65.08553847872483,45.0,240,0,0.0
HPSS,12,1,2,2,-64.89990786221001,-81.0,217,0,0.0
HPSS,12,1,3,3,-64.89990786221001,-81.0,217,0,0.0
HPSS,12,1,4,4,-65.02077064295938,-43.0,224,0,0.0
HPSS,12,1,5,5,-64.96450269295602,-76.0,222,0,0.0
HPSS,12,1,6,6,-64.95502514351931,-11.0,235,0,0.0
HPSS,12,1,7,7,-65.01181432856181,32.0,237,0,0.0
HPSS,12,1,8,8,-65.019700559337,21.0,236,0,0.0
HPSS,12,1,9,9,-64.96029147987473,3.0,236,0,0.0
HPSS,6,1,0,0,-65.12010277159959,45.0,237,0,0.0
HPSS,6,1,1,1,-64.97626346101599,0.0,232,0,0.0
HPSS,6,1,2,2,-64.97626346101599,0.0,232,0,0.0
HPSS,6,1,3,3,-65.12010277159959,45.0,237,0,0.0
HPSS,6,1,4,4,-65.06299616762419,34.0,235,0,0.0
HPSS,6,1,5,5,-65.04726171018248,23.0,235,0,0.0
HPSS,6,1,6,6,-64.98989464088807,19.0,233,0,0.0
HPSS,6,1,7,7,-65.021381497058,21.0,234,0,0.0
HPSS,6,1,8,8,-64.97328625498696,9.0,233,0,0.0
HPSS,6,1,9,9,-65.0526458024485,33.0,234,0,0.0
HPSS,49,1,0,0,-64.8961585429319,-42.0,226,0,0.0
HPSS,49,1,1,1,-64.8961585429319,-42.0,226,0,0.0
HPSS,49,1,2,2,-65.07122388025878,45.0,237,0,0.0
HPSS,49,1,3,3,-65.07122388025878,45.0,237,0,0.0
HPSS,49,1,4,4,-64.93579855425982,-9.0,230,0,0.0
HPSS,49,1,5,5,-65.00334633502526,7.0,234,0,0.0
HPSS,49,1,6,6,-64.93541753527424,-18.0,229,0,0.0
HPSS,49,1,7,7,-65.11567624950524,31.0,232,0,0.0
HPSS,49,1,8,8,-64.94035993740833,-30.0,229,0,0.0
HPSS,49,1,9,9,-65.09864959607813,32.0,234,0,0.0
HPSS,27,1,0,0,-65.07224643350602,45.0,237,0,0.0
HPSS,27,1,1,1,-64.93682762362626,-57.0,221,0,0.0
HPSS,27,1,2,2,-65.07224643350602,45.0,237,0,0.0
HPSS,27,1,3,3,-65.01904093101581,5.0,234,0,0.0
HPSS,27,1,4,4,-64.9492778105817,-24.0,227,0,0.0
HPSS,27,1,5,5,-65.09848128624255,11.0,234,0,0.0
HPSS,27,1,6,6,-64.91474086227493,-37.0,230,0,0.0
HPSS,27,1,7,7,-65.09700776064989,34.0,237,0,0.0
HPSS,27,1,8,8,-65.05223257869957,35.0,235,0,0.0
HPSS,27,1,9,9,-64.95121064147955,-49.0,228,0,0.0
HPSS,47,1,0,0,-65.08499397685257,45.0,238,0,0.0
HPSS,47,1,1,1,-65.08499397685257,45.0,238,0,0.0
HPSS,47,1,2,2,-64.91945910204906,-77.0,221,0,0.0
HPSS,47,1,3,3,-64.91945910204906,-77.0,221,0,0.0
HPSS,47,1,4,4,-64.99422260234445,-41.0,226,0,0.0
HPSS,47,1,5,5,-64.96753728994608,-16.0,227,0,0.0
HPSS,47,1,6,6,-64.93924345325064,-60.0,222,0,0.0
HPSS,47,1,7,7,-65.09370996312069,7.0,232,0,0.0
HPSS,47,1,8,8,-65.06585121392497,22.0,236,0,0.0
HPSS,47,1,9,9,-65.20575356484906,34.0,233,0,0.0
HPSS,45,1,0,0,-64.90721650135,-49.0,226,0,0.0
HPSS,45,1,1,1,-64.90715936827779,-62.0,226,0,0.0
HPSS,45,1,2,2,-64.90614401475501,-73.0,221,0,0.0
HPSS,45,1,3,3,-65.1375962650985,45.0,237,0,0.0
HPSS,45,1,4,4,-65.1375962650985,45.0,237,0,0.0
HPSS,45,1,5,5,-65.04733888058342,23.0,235,0,0.0
HPSS,45,1,6,6,-64.92167873878101,-36.0,226,0,0.0
HPSS,45,1,7,7,-65.00573938680661,-9.0,232,0,0.0
HPSS,45,1,8,8,-65.00335888023882,16.0,233,0,0.0
HPSS,28,1,0,0,-64.93645140934127,-95.0,221,0,0.0
HPSS,28,1,1,1,-65.07186708629604,45.0,237,0,0.0
HPSS,28,1,2,2,-65.07186708629604,45.0,237,0,0.0
HPSS,28,1,3,3,-64.94503760204134,-64.0,220,0,0.0
HPSS,28,1,4,4,-64.98193702897393,-25.0,230,0,0.0
HPSS,28,1,5,5,-64.98178196468533,-5.0,231,0,0.0
HPSS,28,1,6,6,-65.02738233934946,25.0,235,0,0.0
HPSS,28,1,7,7,-64.96271810697313,-41.0,229,0,0.0
HPSS,28,1,8,8,-64.93713593910928,-51.0,225,0,0.0
HPSS,28,1,9,9,-65.02769698062207,1.0,236,0,0.0
HPSS,7,1,0,0,-64.96506570837738,-72.0,219,0,0.0
HPSS,7,1,1,1,-64.96506570837738,-72.0,219,0,0.0
HPSS,7,1,2,2,-65.10100949209911,45.0,238,0,0.0
HPSS,7,1,3,3,-65.10100949209911,45.0,238,0,0.0
HPSS,7,1,4,4,-65.00413076598005,21.0,235,0,0.0
HPSS,7,1,5,5,-64.9524933961269,-16.0,229,0,0.0
HPSS,7,1,6,6,-64.93059680245686,-47.0,224,0,0.0
HPSS,7,1,7,7,-65.06404995021613,24.0,236,0,0.0
HPSS,7,1,8,8,-64.94697952998628,-34.0,226,0,0.0
HPSS,7,1,9,9,-65.05125289888464,32.0,235,0,0.0
HPSS,36,1,0,0,-65.1208841233809,45.0,238,0,0.0
HPSS,36,1,1,1,-64.93636300909888,-60.0,228,0,0.0
HPSS,36,1,2,2,-64.9363630090989,-60.0,228,0,0.0
HPSS,36,1,3,3,-65.1208841233809,45.0,238,0,0.0
HPSS,36,1,4,4,-65.06502474473406,23.0,236,0,0.0
HPSS,36,1,5,5,-64.9956048787009,12.0,236,0,0.0
HPSS,36,1,6,6,-64.89175129366865,-39.0,229,0,0.0
HPSS,36,1,7,7,-65.00904852158521,-10.0,233,0,0.0
HPSS,36,1,8,8,-65.01349820654241,-31.0,229,0,0.0
