Variable,Run,TestID,SolutionIndex,SolutionID,Schedulability,Satisfaction,DeadlineMiss,Rank,CrowdDistance
ICS,27,1,1,1,-11.041277161097254,6.0,0,0,0.0
ICS,27,1,2,2,-11.041277161097254,6.0,0,0,0.0
ICS,27,1,3,3,-11.030732378754514,6.0,0,0,0.0
ICS,27,1,4,4,-11.041277161097254,6.0,0,0,0.0
ICS,27,1,5,5,-11.041277161097254,6.0,0,0,0.0
ICS,27,1,6,6,-11.041277161097254,6.0,0,0,0.0
ICS,27,1,7,7,-11.030732378754514,6.0,0,0,0.0
ICS,27,1,8,8,-11.041277161097254,6.0,0,0,0.0
ICS,27,1,9,9,-11.030732378754514,6.0,0,0,0.0
ICS,47,1,0,0,-11.041277161097254,6.0,0,0,0.0
ICS,47,1,1,1,-11.041277161097254,6.0,0,0,0.0
ICS,47,1,2,2,-11.041277161097254,6.0,0,0,0.0
ICS,47,1,3,3,-11.041277161097254,6.0,0,0,0.0
ICS,47,1,4,4,-11.041277161097254,6.0,0,0,0.0
ICS,47,1,5,5,-11.030732378754514,6.0,0,0,0.0
ICS,47,1,6,6,-11.041277161097254,6.0,0,0,0.0
ICS,47,1,7,7,-11.030732378754514,6.0,0,0,0.0
ICS,47,1,8,8,-11.030732378754514,6.0,0,0,0.0
ICS,47,1,9,9,-11.041277161097254,6.0,0,0,0.0
ICS,45,1,0,0,-11.041277161097254,6.0,0,0,0.0
ICS,45,1,1,1,-11.041277161097254,6.0,0,0,0.0
ICS,45,1,2,2,-11.041277161097254,6.0,0,0,0.0
ICS,45,1,3,3,-11.030732378754514,6.0,0,0,0.0
ICS,45,1,4,4,-11.041277161097254,6.0,0,0,0.0
ICS,45,1,5,5,-11.030732378754514,6.0,0,0,0.0
ICS,45,1,6,6,-11.030732378754514,6.0,0,0,0.0
ICS,45,1,7,7,-11.041277161097254,6.0,0,0,0.0
ICS,45,1,8,8,-11.030732378754514,6.0,0,0,0.0
ICS,45,1,9,9,-11.041277161097254,6.0,0,0,0.0
ICS,28,1,0,0,-11.030732378754514,6.0,0,0,0.0
ICS,28,1,1,1,-11.041277161097254,6.0,0,0,0.0
ICS,28,1,2,2,-11.030732378754514,6.0,0,0,0.0
ICS,28,1,3,3,-11.041277161097254,6.0,0,0,0.0
ICS,28,1,4,4,-11.030732378754514,6.0,0,0,0.0
ICS,28,1,5,5,-11.030732378754514,6.0,0,0,0.0
ICS,28,1,6,6,-11.041277161097254,6.0,0,0,0.0
ICS,28,1,7,7,-11.030732378754514,6.0,0,0,0.0
ICS,28,1,8,8,-11.041277161097254,6.0,0,0,0.0
ICS,28,1,9,9,-11.041277161097254,6.0,0,0,0.0
ICS,7,1,0,0,-11.041277161097254,6.0,0,0,0.0
ICS,7,1,1,1,-11.041277161097254,6.0,0,0,0.0
ICS,7,1,2,2,-11.041277161097254,6.0,0,0,0.0
ICS,7,1,3,3,-11.041277161097254,6.0,0,0,0.0
ICS,7,1,4,4,-11.041277161097254,6.0,0,0,0.0
ICS,7,1,5,5,-11.041277161097254,6.0,0,0,0.0
ICS,7,1,6,6,-11.030732378754514,6.0,0,0,0.0
ICS,7,1,7,7,-11.041277161097254,6.0,0,0,0.0
ICS,7,1,8,8,-11.030732378754514,6.0,0,0,0.0
ICS,7,1,9,9,-11.041277161097254,6.0,0,0,0.0
ICS,36,1,0,0,-11.041277161097254,6.0,0,0,0.0
ICS,36,1,1,1,-11.041277161097254,6.0,0,0,0.0
ICS,36,1,2,2,-11.041277161097254,6.0,0,0,0.0
ICS,36,1,3,3,-11.041277161097254,6.0,0,0,0.0
ICS,36,1,4,4,-11.041277161097254,6.0,0,0,0.0
ICS,36,1,5,5,-11.041277161097254,6.0,0,0,0.0
ICS,36,1,6,6,-11.041277161097254,6.0,0,0,0.0
ICS,36,1,7,7,-11.041277161097254,6.0,0,0,0.0
ICS,36,1,8,8,-11.030732378754514,6.0,0,0,0.0
ICS,36,1,9,9,-11.030732378754514,6.0,0,0,0.0
ICS,46,1,0,0,-11.041277161097254,6.0,0,0,0.0
ICS,46,1,1,1,-11.041277161097254,6.0,0,0,0.0
ICS,46,1,2,2,-11.041277161097254,6.0,0,0,0.0
ICS,46,1,3,3,-11.041277161097254,6.0,0,0,0.0
ICS,46,1,4,4,-11.041277161097254,6.0,0,0,0.0
ICS,46,1,5,5,-11.030732378754514,6.0,0,0,0.0
ICS,46,1,6,6,-11.041277161097254,6.0,0,0,0.0
ICS,46,1,7,7,-11.030732378754514,6.0,0,0,0.0
ICS,46,1,8,8,-11.041277161097254,6.0,0,0,0.0
ICS,46,1,9,9,-11.041277161097254,6.0,0,0,0.0
ICS,33,1,0,0,-11.041277161097254,6.0,0,0,0.0
ICS,33,1,1,1,-11.041277161097254,6.0,0,0,0.0
ICS,33,1,2,2,-11.030732378754514,6.0,0,0,0.0
ICS,33,1,3,3,-11.030732378754514,6.0,0,0,0.0
ICS,33,1,4,4,-11.030732378754514,6.0,0,0,0.0
ICS,33,1,5,5,-11.041277161097254,6.0,0,0,0.0
ICS,33,1,6,6,-11.041277161097254,6.0,0,0,0.0
ICS,33,1,7,7,-11.030732378754514,6.0,0,0,0.0
ICS,33,1,8,8,-11.030732378754514,6.0,0,0,0.0
ICS,33,1,9,9,-11.041277161097254,6.0,0,0,0.0
ICS,4,1,0,0,-11.030732378754514,6.0,0,0,0.0
ICS,4,1,1,1,-11.041277161097254,6.0,0,0,0.0
ICS,4,1,2,2,-11.041277161097254,6.0,0,0,0.0
ICS,4,1,3,3,-11.030732378754514,6.0,0,0,0.0
ICS,4,1,4,4,-11.030732378754514,6.0,0,0,0.0
ICS,4,1,5,5,-11.041277161097254,6.0,0,0,0.0
ICS,4,1,6,6,-11.041277161097254,6.0,0,0,0.0
ICS,4,1,7,7,-11.041277161097254,6.0,0,0,0.0
ICS,4,1,8,8,-11.030732378754514,6.0,0,0,0.0
ICS,4,1,9,9,-11.041277161097254,6.0,0,0,0.0
ICS,24,1,0,0,-11.041277161097254,6.0,0,0,0.0
ICS,24,1,1,1,-11.030732378754514,6.0,0,0,0.0
ICS,24,1,2,2,-11.030732378754514,6.0,0,0,0.0
ICS,24,1,3,3,-11.030732378754514,6.0,0,0,0.0
ICS,24,1,4,4,-11.030732378754514,6.0,0,0,0.0
ICS,24,1,5,5,-11.030732378754514,6.0,0,0,0.0
ICS,24,1,6,6,-11.030732378754514,6.0,0,0,0.0
ICS,24,1,7,7,-11.041277161097254,6.0,0,0,0.0
ICS,24,1,8,8,-11.041277161097254,6.0,0,0,0.0
ICS,24,1,9,9,-11.030732378754514,6.0,0,0,0.0
ICS,11,1,0,0,-11.041277161097254,6.0,0,0,0.0
ICS,11,1,1,1,-11.041277161097254,6.0,0,0,0.0
ICS,11,1,2,2,-11.041277161097254,6.0,0,0,0.0
ICS,11,1,3,3,-11.030732378754514,6.0,0,0,0.0
ICS,11,1,4,4,-11.030732378754514,6.0,0,0,0.0
ICS,11,1,5,5,-11.030732378754514,6.0,0,0,0.0
ICS,11,1,6,6,-11.030732378754514,6.0,0,0,0.0
ICS,11,1,7,7,-11.041277161097254,6.0,0,0,0.0
ICS,11,1,8,8,-11.030732378754514,6.0,0,0,0.0
ICS,11,1,9,9,-11.030732378754514,6.0,0,0,0.0
ICS,30,1,0,0,-11.041277161097254,6.0,0,0,0.0
ICS,30,1,1,1,-11.041277161097254,6.0,0,0,0.0
ICS,30,1,2,2,-11.041277161097254,6.0,0,0,0.0
ICS,30,1,3,3,-11.030732378754514,6.0,0,0,0.0
ICS,30,1,4,4,-11.041277161097254,6.0,0,0,0.0
ICS,30,1,5,5,-11.041277161097254,6.0,0,0,0.0
ICS,30,1,6,6,-11.041277161097254,6.0,0,0,0.0
ICS,30,1,7,7,-11.030732378754514,6.0,0,0,0.0
ICS,30,1,8,8,-11.041277161097254,6.0,0,0,0.0
ICS,30,1,9,9,-11.041277161097254,6.0,0,0,0.0
ICS,19,1,0,0,-11.041277161097254,6.0,0,0,0.0
ICS,19,1,1,1,-11.030732378754514,6.0,0,0,0.0
ICS,19,1,2,2,-11.041277161097254,6.0,0,0,0.0
ICS,19,1,3,3,-11.030732378754514,6.0,0,0,0.0
ICS,19,1,4,4,-11.030732378754514,6.0,0,0,0.0
ICS,19,1,5,5,-11.041277161097254,6.0,0,0,0.0
ICS,19,1,6,6,-11.030732378754514,6.0,0,0,0.0
ICS,19,1,7,7,-11.030732378754514,6.0,0,0,0.0
ICS,19,1,8,8,-11.030732378754514,6.0,0,0,0.0
ICS,19,1,9,9,-11.041277161097254,6.0,0,0,0.0
ICS,40,1,0,0,-11.030732378754514,6.0,0,0,0.0
ICS,40,1,1,1,-11.030732378754514,6.0,0,0,0.0
ICS,40,1,2,2,-11.030732378754514,6.0,0,0,0.0
ICS,40,1,3,3,-11.041277161097254,6.0,0,0,0.0
ICS,40,1,4,4,-11.030732378754514,6.0,0,0,0.0
ICS,40,1,5,5,-11.041277161097254,6.0,0,0,0.0
ICS,40,1,6,6,-11.041277161097254,6.0,0,0,0.0
ICS,40,1,7,7,-11.030732378754514,6.0,0,0,0.0
ICS,40,1,8,8,-11.030732378754514,6.0,0,0,0.0
ICS,40,1,9,9,-11.041277161097254,6.0,0,0,0.0
ICS,43,1,0,0,-11.041277161097254,6.0,0,0,0.0
ICS,43,1,1,1,-11.041277161097254,6.0,0,0,0.0
ICS,43,1,2,2,-11.030732378754514,6.0,0,0,0.0
ICS,43,1,3,3,-11.030732378754514,6.0,0,0,0.0
ICS,43,1,4,4,-11.030732378754514,6.0,0,0,0.0
ICS,43,1,5,5,-11.041277161097254,6.0,0,0,0.0
ICS,43,1,6,6,-11.030732378754514,6.0,0,0,0.0
ICS,43,1,7,7,-11.041277161097254,6.0,0,0,0.0
ICS,43,1,8,8,-11.030732378754514,6.0,0,0,0.0
ICS,43,1,9,9,-11.030732378754514,6.0,0,0,0.0
ICS,23,1,0,0,-11.041277161097254,6.0,0,0,0.0
ICS,23,1,1,1,-11.041277161097254,6.0,0,0,0.0
ICS,23,1,2,2,-11.030732378754514,6.0,0,0,0.0
ICS,23,1,3,3,-11.041277161097254,6.0,0,0,0.0
ICS,23,1,4,4,-11.041277161097254,6.0,0,0,0.0
ICS,23,1,5,5,-11.030732378754514,6.0,0,0,0.0
ICS,23,1,6,6,-11.030732378754514,6.0,0,0,0.0
ICS,23,1,7,7,-11.041277161097254,6.0,0,0,0.0
ICS,23,1,8,8,-11.030732378754514,6.0,0,0,0.0
ICS,23,1,9,9,-11.030732378754514,6.0,0,0,0.0
ICS,25,1,0,0,-11.030732378754514,6.0,0,0,0.0
ICS,25,1,1,1,-11.030732378754514,6.0,0,0,0.0
ICS,25,1,2,2,-11.030732378754514,6.0,0,0,0.0
ICS,25,1,3,3,-11.041277161097254,6.0,0,0,0.0
ICS,25,1,4,4,-11.030732378754514,6.0,0,0,0.0
ICS,25,1,5,5,-11.030732378754514,6.0,0,0,0.0
ICS,25,1,6,6,-11.030732378754514,6.0,0,0,0.0
ICS,25,1,7,7,-11.030732378754514,6.0,0,0,0.0
ICS,25,1,8,8,-11.041277161097254,6.0,0,0,0.0
ICS,25,1,9,9,-11.041277161097254,6.0,0,0,0.0
ICS,21,1,0,0,-11.041277161097254,6.0,0,0,0.0
ICS,21,1,1,1,-11.041277161097254,6.0,0,0,0.0
ICS,21,1,2,2,-11.041277161097254,6.0,0,0,0.0
ICS,21,1,3,3,-11.030732378754514,6.0,0,0,0.0
ICS,21,1,4,4,-11.030732378754514,6.0,0,0,0.0
ICS,21,1,5,5,-11.030732378754514,6.0,0,0,0.0
ICS,21,1,6,6,-11.030732378754514,6.0,0,0,0.0
ICS,21,1,7,7,-11.030732378754514,6.0,0,0,0.0
ICS,21,1,8,8,-11.030732378754514,6.0,0,0,0.0
ICS,21,1,9,9,-11.041277161097254,6.0,0,0,0.0
ICS,34,1,0,0,-11.030732378754514,6.0,0,0,0.0
ICS,34,1,1,1,-11.041277161097254,6.0,0,0,0.0
ICS,34,1,2,2,-11.041277161097254,6.0,0,0,0.0
ICS,34,1,3,3,-11.030732378754514,6.0,0,0,0.0
ICS,34,1,4,4,-11.030732378754514,6.0,0,0,0.0
ICS,34,1,5,5,-11.030732378754514,6.0,0,0,0.0
ICS,34,1,6,6,-11.041277161097254,6.0,0,0,0.0
ICS,34,1,7,7,-11.030732378754514,6.0,0,0,0.0
ICS,34,1,8,8,-11.030732378754514,6.0,0,0,0.0
ICS,34,1,9,9,-11.030732378754514,6.0,0,0,0.0
ICS,8,1,0,0,-11.030732378754514,6.0,0,0,0.0
ICS,8,1,1,1,-11.041277161097254,6.0,0,0,0.0
ICS,8,1,2,2,-11.041277161097254,6.0,0,0,0.0
ICS,8,1,3,3,-11.041277161097254,6.0,0,0,0.0
ICS,8,1,4,4,-11.041277161097254,6.0,0,0,0.0
ICS,8,1,5,5,-11.030732378754514,6.0,0,0,0.0
ICS,8,1,6,6,-11.041277161097254,6.0,0,0,0.0
ICS,8,1,7,7,-11.030732378754514,6.0,0,0,0.0
ICS,8,1,8,8,-11.041277161097254,6.0,0,0,0.0
ICS,8,1,9,9,-11.030732378754514,6.0,0,0,0.0
ICS,29,1,0,0,-11.030732378754514,6.0,0,0,0.0
ICS,29,1,1,1,-11.030732378754514,6.0,0,0,0.0
ICS,29,1,2,2,-11.030732378754514,6.0,0,0,0.0
ICS,29,1,3,3,-11.041277161097254,6.0,0,0,0.0
ICS,29,1,4,4,-11.041277161097254,6.0,0,0,0.0
ICS,29,1,5,5,-11.041277161097254,6.0,0,0,0.0
ICS,29,1,6,6,-11.030732378754514,6.0,0,0,0.0
ICS,29,1,7,7,-11.041277161097254,6.0,0,0,0.0
ICS,29,1,8,8,-11.041277161097254,6.0,0,0,0.0
ICS,29,1,9,9,-11.030732378754514,6.0,0,0,0.0
ICS,20,1,0,0,-11.041277161097254,6.0,0,0,0.0
ICS,20,1,1,1,-11.030732378754514,6.0,0,0,0.0
ICS,20,1,2,2,-11.041277161097254,6.0,0,0,0.0
ICS,20,1,3,3,-11.030732378754514,6.0,0,0,0.0
ICS,20,1,4,4,-11.041277161097254,6.0,0,0,0.0
ICS,20,1,5,5,-11.030732378754514,6.0,0,0,0.0
ICS,20,1,6,6,-11.041277161097254,6.0,0,0,0.0
ICS,20,1,7,7,-11.041277161097254,6.0,0,0,0.0
ICS,20,1,8,8,-11.030732378754514,6.0,0,0,0.0
ICS,20,1,9,9,-11.030732378754514,6.0,0,0,0.0
ICS,3,1,0,0,-11.030732378754514,6.0,0,0,0.0
ICS,3,1,1,1,-11.030732378754514,6.0,0,0,0.0
ICS,3,1,2,2,-11.030732378754514,6.0,0,0,0.0
ICS,3,1,3,3,-11.041277161097254,6.0,0,0,0.0
ICS,3,1,4,4,-11.041277161097254,6.0,0,0,0.0
ICS,3,1,5,5,-11.030732378754514,6.0,0,0,0.0
ICS,3,1,6,6,-11.030732378754514,6.0,0,0,0.0
ICS,3,1,7,7,-11.030732378754514,6.0,0,0,0.0
ICS,3,1,8,8,-11.041277161097254,6.0,0,0,0.0
ICS,3,1,9,9,-11.041277161097254,6.0,0,0,0.0
ICS,9,1,0,0,-11.041277161097254,6.0,0,0,0.0
ICS,9,1,1,1,-11.041277161097254,6.0,0,0,0.0
ICS,9,1,2,2,-11.030732378754514,6.0,0,0,0.0
ICS,9,1,3,3,-11.041277161097254,6.0,0,0,0.0
ICS,9,1,4,4,-11.041277161097254,6.0,0,0,0.0
ICS,9,1,5,5,-11.041277161097254,6.0,0,0,0.0
ICS,9,1,6,6,-11.041277161097254,6.0,0,0,0.0
ICS,9,1,7,7,-11.041277161097254,6.0,0,0,0.0
ICS,9,1,8,8,-11.030732378754514,6.0,0,0,0.0
ICS,9,1,9,9,-11.030732378754514,6.0,0,0,0.0
ICS,37,1,0,0,-11.041277161097254,6.0,0,0,0.0
ICS,37,1,1,1,-11.041277161097254,6.0,0,0,0.0
ICS,37,1,2,2,-11.030732378754514,6.0,0,0,0.0
ICS,37,1,3,3,-11.041277161097254,6.0,0,0,0.0
ICS,37,1,4,4,-11.041277161097254,6.0,0,0,0.0
ICS,37,1,5,5,-11.041277161097254,6.0,0,0,0.0
ICS,37,1,6,6,-11.041277161097254,6.0,0,0,0.0
ICS,37,1,7,7,-11.030732378754514,6.0,0,0,0.0
ICS,37,1,8,8,-11.030732378754514,6.0,0,0,0.0
ICS,37,1,9,9,-11.030732378754514,6.0,0,0,0.0
ICS,38,1,0,0,-11.041277161097254,6.0,0,0,0.0
ICS,38,1,1,1,-11.030732378754514,6.0,0,0,0.0
ICS,38,1,2,2,-11.030732378754514,6.0,0,0,0.0
ICS,38,1,3,3,-11.030732378754514,6.0,0,0,0.0
ICS,38,1,4,4,-11.041277161097254,6.0,0,0,0.0
ICS,38,1,5,5,-11.041277161097254,6.0,0,0,0.0
ICS,38,1,6,6,-11.041277161097254,6.0,0,0,0.0
ICS,38,1,7,7,-11.030732378754514,6.0,0,0,0.0
ICS,38,1,8,8,-11.041277161097254,6.0,0,0,0.0
ICS,38,1,9,9,-11.030732378754514,6.0,0,0,0.0
ICS,17,1,0,0,-11.041277161097254,6.0,0,0,0.0
ICS,17,1,1,1,-11.030732378754514,6.0,0,0,0.0
ICS,17,1,2,2,-11.041277161097254,6.0,0,0,0.0
ICS,17,1,3,3,-11.030732378754514,6.0,0,0,0.0
ICS,17,1,4,4,-11.041277161097254,6.0,0,0,0.0
ICS,17,1,5,5,-11.041277161097254,6.0,0,0,0.0
ICS,17,1,6,6,-11.030732378754514,6.0,0,0,0.0
ICS,17,1,7,7,-11.041277161097254,6.0,0,0,0.0
ICS,17,1,8,8,-11.041277161097254,6.0,0,0,0.0
ICS,17,1,9,9,-11.030732378754514,6.0,0,0,0.0
ICS,18,1,0,0,-11.041277161097254,6.0,0,0,0.0
ICS,18,1,1,1,-11.030732378754514,6.0,0,0,0.0
ICS,18,1,2,2,-11.041277161097254,6.0,0,0,0.0
ICS,18,1,3,3,-11.041277161097254,6.0,0,0,0.0
ICS,18,1,4,4,-11.030732378754514,6.0,0,0,0.0
ICS,18,1,5,5,-11.030732378754514,6.0,0,0,0.0
ICS,18,1,6,6,-11.041277161097254,6.0,0,0,0.0
ICS,18,1,7,7,-11.041277161097254,6.0,0,0,0.0
ICS,18,1,8,8,-11.041277161097254,6.0,0,0,0.0
ICS,18,1,9,9,-11.030732378754514,6.0,0,0,0.0
ICS,5,1,0,0,-11.041277161097254,6.0,0,0,0.0
ICS,5,1,1,1,-11.030732378754514,6.0,0,0,0.0
ICS,5,1,2,2,-11.041277161097254,6.0,0,0,0.0
ICS,5,1,3,3,-11.041277161097254,6.0,0,0,0.0
ICS,5,1,4,4,-11.041277161097254,6.0,0,0,0.0
ICS,5,1,5,5,-11.041277161097254,6.0,0,0,0.0
ICS,5,1,6,6,-11.030732378754514,6.0,0,0,0.0
ICS,5,1,7,7,-11.030732378754514,6.0,0,0,0.0
ICS,5,1,8,8,-11.030732378754514,6.0,0,0,0.0
ICS,5,1,9,9,-11.041277161097254,6.0,0,0,0.0
ICS,2,1,0,0,-11.030732378754514,6.0,0,0,0.0
ICS,2,1,1,1,-11.041277161097254,6.0,0,0,0.0
ICS,2,1,2,2,-11.030732378754514,6.0,0,0,0.0
ICS,2,1,3,3,-11.030732378754514,6.0,0,0,0.0
ICS,2,1,4,4,-11.030732378754514,6.0,0,0,0.0
ICS,2,1,5,5,-11.041277161097254,6.0,0,0,0.0
ICS,2,1,6,6,-11.041277161097254,6.0,0,0,0.0
ICS,2,1,7,7,-11.041277161097254,6.0,0,0,0.0
ICS,2,1,8,8,-11.041277161097254,6.0,0,0,0.0
ICS,2,1,9,9,-11.030732378754514,6.0,0,0,0.0
ICS,35,1,0,0,-11.041277161097254,6.0,0,0,0.0
ICS,35,1,1,1,-11.041277161097254,6.0,0,0,0.0
ICS,35,1,2,2,-11.041277161097254,6.0,0,0,0.0
ICS,35,1,3,3,-11.030732378754514,6.0,0,0,0.0
ICS,35,1,4,4,-11.041277161097254,6.0,0,0,0.0
ICS,35,1,5,5,-11.041277161097254,6.0,0,0,0.0
ICS,35,1,6,6,-11.030732378754514,6.0,0,0,0.0
ICS,35,1,7,7,-11.041277161097254,6.0,0,0,0.0
ICS,35,1,8,8,-11.030732378754514,6.0,0,0,0.0
ICS,35,1,9,9,-11.041277161097254,6.0,0,0,0.0
ICS,26,1,0,0,-11.030732378754514,6.0,0,0,0.0
ICS,26,1,1,1,-11.030732378754514,6.0,0,0,0.0
ICS,26,1,2,2,-11.030732378754514,6.0,0,0,0.0
ICS,26,1,3,3,-11.030732378754514,6.0,0,0,0.0
ICS,26,1,4,4,-11.041277161097254,6.0,0,0,0.0
ICS,26,1,5,5,-11.041277161097254,6.0,0,0,0.0
ICS,26,1,6,6,-11.041277161097254,6.0,0,0,0.0
ICS,26,1,7,7,-11.041277161097254,6.0,0,0,0.0
ICS,26,1,8,8,-11.030732378754514,6.0,0,0,0.0
ICS,26,1,9,9,-11.041277161097254,6.0,0,0,0.0
ICS,39,1,0,0,-11.041277161097254,6.0,0,0,0.0
ICS,39,1,1,1,-11.041277161097254,6.0,0,0,0.0
ICS,39,1,2,2,-11.041277161097254,6.0,0,0,0.0
ICS,39,1,3,3,-11.030732378754514,6.0,0,0,0.0
ICS,39,1,4,4,-11.041277161097254,6.0,0,0,0.0
ICS,39,1,5,5,-11.030732378754514,6.0,0,0,0.0
ICS,39,1,6,6,-11.030732378754514,6.0,0,0,0.0
ICS,39,1,7,7,-11.030732378754514,6.0,0,0,0.0
ICS,39,1,8,8,-11.041277161097254,6.0,0,0,0.0
ICS,39,1,9,9,-11.030732378754514,6.0,0,0,0.0
ICS,1,1,0,0,-11.030732378754514,6.0,0,0,0.0
ICS,1,1,1,1,-11.030732378754514,6.0,0,0,0.0
ICS,1,1,2,2,-11.030732378754514,6.0,0,0,0.0
ICS,1,1,3,3,-11.030732378754514,6.0,0,0,0.0
ICS,1,1,4,4,-11.030732378754514,6.0,0,0,0.0
ICS,1,1,5,5,-11.030732378754514,6.0,0,0,0.0
ICS,1,1,6,6,-11.030732378754514,6.0,0,0,0.0
ICS,1,1,7,7,-11.041277161097254,6.0,0,0,0.0
ICS,1,1,8,8,-11.041277161097254,6.0,0,0,0.0
ICS,1,1,9,9,-11.030732378754514,6.0,0,0,0.0
ICS,32,1,0,0,-11.030732378754514,6.0,0,0,0.0
ICS,32,1,1,1,-11.041277161097254,6.0,0,0,0.0
ICS,32,1,2,2,-11.030732378754514,6.0,0,0,0.0
ICS,32,1,3,3,-11.030732378754514,6.0,0,0,0.0
ICS,32,1,4,4,-11.030732378754514,6.0,0,0,0.0
ICS,32,1,5,5,-11.030732378754514,6.0,0,0,0.0
ICS,32,1,6,6,-11.030732378754514,6.0,0,0,0.0
ICS,32,1,7,7,-11.041277161097254,6.0,0,0,0.0
ICS,32,1,8,8,-11.030732378754514,6.0,0,0,0.0
ICS,32,1,9,9,-11.041277161097254,6.0,0,0,0.0
ICS,16,1,0,0,-11.030732378754514,6.0,0,0,0.0
ICS,16,1,1,1,-11.030732378754514,6.0,0,0,0.0
ICS,16,1,2,2,-11.030732378754514,6.0,0,0,0.0
ICS,16,1,3,3,-11.030732378754514,6.0,0,0,0.0
ICS,16,1,4,4,-11.030732378754514,6.0,0,0,0.0
ICS,16,1,5,5,-11.030732378754514,6.0,0,0,0.0
ICS,16,1,6,6,-11.030732378754514,6.0,0,0,0.0
ICS,16,1,7,7,-11.041277161097254,6.0,0,0,0.0
ICS,16,1,8,8,-11.030732378754514,6.0,0,0,0.0
ICS,16,1,9,9,-11.041277161097254,6.0,0,0,0.0
ICS,42,1,0,0,-11.030732378754514,6.0,0,0,0.0
ICS,42,1,1,1,-11.041277161097254,6.0,0,0,0.0
ICS,42,1,2,2,-11.041277161097254,6.0,0,0,0.0
ICS,42,1,3,3,-11.041277161097254,6.0,0,0,0.0
ICS,42,1,4,4,-11.030732378754514,6.0,0,0,0.0
ICS,42,1,5,5,-11.041277161097254,6.0,0,0,0.0
ICS,42,1,6,6,-11.041277161097254,6.0,0,0,0.0
ICS,42,1,7,7,-11.041277161097254,6.0,0,0,0.0
ICS,42,1,8,8,-11.030732378754514,6.0,0,0,0.0
ICS,42,1,9,9,-11.041277161097254,6.0,0,0,0.0
ICS,13,1,0,0,-11.030732378754514,6.0,0,0,0.0
ICS,13,1,1,1,-11.041277161097254,6.0,0,0,0.0
ICS,13,1,2,2,-11.030732378754514,6.0,0,0,0.0
ICS,13,1,3,3,-11.030732378754514,6.0,0,0,0.0
ICS,13,1,4,4,-11.041277161097254,6.0,0,0,0.0
ICS,13,1,5,5,-11.030732378754514,6.0,0,0,0.0
ICS,13,1,6,6,-11.030732378754514,6.0,0,0,0.0
ICS,13,1,7,7,-11.041277161097254,6.0,0,0,0.0
ICS,13,1,8,8,-11.030732378754514,6.0,0,0,0.0
ICS,13,1,9,9,-11.030732378754514,6.0,0,0,0.0
ICS,14,1,0,0,-11.030732378754514,6.0,0,0,0.0
ICS,14,1,1,1,-11.030732378754514,6.0,0,0,0.0
ICS,14,1,2,2,-11.030732378754514,6.0,0,0,0.0
ICS,14,1,3,3,-11.030732378754514,6.0,0,0,0.0
ICS,14,1,4,4,-11.030732378754514,6.0,0,0,0.0
ICS,14,1,5,5,-11.041277161097254,6.0,0,0,0.0
ICS,14,1,6,6,-11.030732378754514,6.0,0,0,0.0
ICS,14,1,7,7,-11.030732378754514,6.0,0,0,0.0
ICS,14,1,8,8,-11.030732378754514,6.0,0,0,0.0
ICS,14,1,9,9,-11.041277161097254,6.0,0,0,0.0
HPSS,44,1,0,0,-71.5981609609519,-115.0,12981,0,0.0
HPSS,44,1,1,1,-72.14470075281766,45.0,13979,0,0.0
HPSS,44,1,2,2,-72.14470075281766,45.0,13979,0,0.0
HPSS,44,1,3,3,-71.5981609609519,-115.0,12981,0,0.0
HPSS,44,1,4,4,-71.95742783450164,10.0,13807,0,0.0
HPSS,44,1,5,5,-71.64873126569239,-68.0,13366,0,0.0
HPSS,44,1,6,6,-71.78926400273384,0.0,13634,0,0.0
HPSS,44,1,7,7,-71.68763671573389,-63.0,13199,0,0.0
HPSS,44,1,8,8,-71.747830743723,-33.0,13688,0,0.0
HPSS,44,1,9,9,-71.747830743723,-33.0,13688,0,0.0
HPSS,50,1,0,0,-72.08493765344109,45.0,13735,0,0.0
HPSS,50,1,1,1,-72.0849376534411,45.0,13735,0,0.0
HPSS,50,1,2,2,-71.61222920261002,-114.0,13028,0,0.0
HPSS,50,1,3,3,-71.61222920261002,-114.0,13028,0,0.0
HPSS,50,1,4,4,-71.889141679108,9.0,13700,0,0.0
HPSS,50,1,5,5,-71.77565209017808,-15.0,13616,0,0.0
HPSS,50,1,6,6,-72.01367814203448,33.0,13728,0,0.0
HPSS,50,1,7,7,-71.65218921412051,-72.0,13363,0,0.0
HPSS,50,1,8,8,-71.61298145905654,-52.0,13460,0,0.0
HPSS,50,1,9,9,-71.65802918980603,-58.0,13325,0,0.0
HPSS,10,1,0,0,-72.08493765344109,45.0,13735,0,0.0
HPSS,10,1,1,1,-71.60371539675364,-116.0,12990,0,0.0
HPSS,10,1,2,2,-71.60371539675364,-116.0,12990,0,0.0
HPSS,10,1,3,3,-72.08493765344109,45.0,13735,0,0.0
HPSS,10,1,4,4,-71.79495053915541,-25.0,13223,0,0.0
HPSS,10,1,5,5,-71.98914513218818,21.0,13691,0,0.0
HPSS,10,1,6,6,-71.75332748057548,-35.0,13602,0,0.0
HPSS,10,1,7,7,-71.73437559983093,-87.0,11657,0,0.0
HPSS,10,1,8,8,-71.84912782251222,6.0,13657,0,0.0
HPSS,10,1,9,9,-71.69893822653803,-57.0,13160,0,0.0
HPSS,22,1,0,0,-72.07294967830605,45.0,13732,0,0.0
