Variable,Run,TestID,SolutionIndex,SolutionID,Schedulability,Satisfaction,DeadlineMiss,Rank,CrowdDistance
UAV,2,1,7,7,-789.8258737813409,-26.0,2,0,0.0
UAV,2,1,8,8,-789.8286545526648,-35.0,1231,0,0.0
UAV,2,1,9,9,-789.8761482156531,-11.0,0,0,0.0
UAV,35,1,0,0,-789.9037023474132,10.0,0,0,0.0
UAV,35,1,1,1,-789.7896364364733,-44.0,1241,0,0.0
UAV,35,1,2,2,-789.9037023474132,10.0,0,0,0.0
UAV,35,1,3,3,-789.8069377779217,-27.0,1241,0,0.0
UAV,35,1,4,4,-789.8384261162307,-17.0,2628,0,0.0
UAV,35,1,5,5,-789.8547554952461,-11.0,2525,0,0.0
UAV,35,1,6,6,-789.8980567718023,4.0,0,0,0.0
UAV,35,1,7,7,-789.7972032936483,-40.0,1230,0,0.0
UAV,35,1,8,8,-789.9127456864118,-3.0,3582,0,0.0
UAV,35,1,9,9,-789.8998508538821,-6.0,0,0,0.0
UAV,26,1,0,0,-789.8881506877871,10.0,2500,0,0.0
UAV,26,1,1,1,-789.7897955736773,-41.0,1242,0,0.0
UAV,26,1,2,2,-789.8881506877871,10.0,2500,0,0.0
UAV,26,1,3,3,-789.8962743838978,-11.0,3628,0,0.0
UAV,26,1,4,4,-789.8520666578698,-4.0,0,0,0.0
UAV,26,1,5,5,-789.8141957660904,-28.0,1189,0,0.0
UAV,26,1,6,6,-789.8820197940988,-17.0,2638,0,0.0
UAV,26,1,7,7,-789.8882028277674,3.0,2556,0,0.0
UAV,26,1,8,8,-789.8227391710511,-25.0,117,0,0.0
UAV,26,1,9,9,-789.8810843852133,-19.0,2638,0,0.0
UAV,39,1,0,0,-789.7897955736773,-41.0,1242,0,0.0
UAV,39,1,1,1,-789.9136920709268,10.0,3500,0,0.0
UAV,39,1,2,2,-789.9136920709268,10.0,3500,0,0.0
UAV,39,1,3,3,-789.91732903702,2.0,28,0,0.0
UAV,39,1,4,4,-789.880265675406,-13.0,0,0,0.0
UAV,39,1,5,5,-789.8559661729465,-4.0,0,0,0.0
UAV,39,1,6,6,-789.8077800804544,-28.0,1210,0,0.0
UAV,39,1,7,7,-789.8466302711493,-19.0,67,0,0.0
UAV,39,1,8,8,-789.8169999232106,-25.0,1202,0,0.0
UAV,39,1,9,9,-789.8145973384652,-20.0,1095,0,0.0
UAV,1,1,0,0,-789.8881506877871,10.0,2500,0,0.0
UAV,1,1,1,1,-789.804404004936,-43.0,1242,0,0.0
UAV,1,1,2,2,-789.8881506877871,10.0,2500,0,0.0
UAV,1,1,3,3,-789.8359025815046,-12.0,67,0,0.0
UAV,1,1,4,4,-789.8064543952003,-22.0,1089,0,0.0
UAV,1,1,5,5,-789.8393962304369,-5.0,2579,0,0.0
UAV,1,1,6,6,-789.796355484616,-34.0,1182,0,0.0
UAV,1,1,7,7,-789.8999305833117,3.0,0,0,0.0
UAV,1,1,8,8,-789.8009112254344,-26.0,1102,0,0.0
UAV,1,1,9,9,-789.8507670840424,4.0,0,0,0.0
UAV,32,1,0,0,-789.7897955736773,-41.0,1242,0,0.0
UAV,32,1,1,1,-789.7897955736773,-41.0,1242,0,0.0
UAV,32,1,2,2,-789.8976574839546,10.0,2500,0,0.0
UAV,32,1,3,3,-789.8954343818308,-7.0,3500,0,0.0
UAV,32,1,4,4,-789.9129871659962,2.0,0,0,0.0
UAV,32,1,5,5,-789.8408264156546,-15.0,148,0,0.0
UAV,32,1,6,6,-789.8075789928372,-19.0,1159,0,0.0
UAV,32,1,7,7,-789.8493429407954,-3.0,2614,0,0.0
UAV,32,1,8,8,-789.8114400326969,-33.0,207,0,0.0
UAV,32,1,9,9,-789.858021331269,-26.0,17,0,0.0
UAV,16,1,0,0,-789.8881406556226,10.0,2500,0,0.0
UAV,16,1,1,1,-789.7908145735905,-48.0,1242,0,0.0
UAV,16,1,2,2,-789.793661703587,-32.0,1234,0,0.0
UAV,16,1,3,3,-789.9044791259754,4.0,0,0,0.0
UAV,16,1,4,4,-789.8080801217301,-25.0,1223,0,0.0
UAV,16,1,5,5,-789.8632545423552,-1.0,0,0,0.0
UAV,16,1,6,6,-789.8226080272899,-13.0,0,0,0.0
UAV,16,1,7,7,-789.8283996272928,-7.0,1100,0,0.0
UAV,16,1,8,8,-789.8471780497244,-17.0,2684,0,0.0
UAV,16,1,9,9,-789.8067981369518,-20.0,1250,0,0.0
UAV,42,1,0,0,-789.8881506877871,10.0,2500,0,0.0
UAV,42,1,1,1,-789.78966436432,-43.0,1242,0,0.0
UAV,42,1,2,2,-789.8881506877871,10.0,2500,0,0.0
UAV,42,1,3,3,-789.8489888186739,0.0,0,0,0.0
UAV,42,1,4,4,-789.8036271437142,-30.0,1189,0,0.0
UAV,42,1,5,5,-789.8256946732973,-19.0,69,0,0.0
UAV,42,1,6,6,-789.8754275528454,-13.0,2637,0,0.0
UAV,42,1,7,7,-789.8476409452375,-9.0,2666,0,0.0
UAV,42,1,8,8,-789.8086275093277,-24.0,1154,0,0.0
UAV,42,1,9,9,-789.8989467343832,-3.0,143,0,0.0
UAV,13,1,0,0,-789.8881506877871,10.0,2500,0,0.0
UAV,13,1,1,1,-789.7898233334349,-40.0,1242,0,0.0
UAV,13,1,2,2,-789.8881506877871,10.0,2500,0,0.0
UAV,13,1,3,3,-789.7896921240773,-40.0,1242,0,0.0
UAV,13,1,4,4,-789.9041968910751,4.0,0,0,0.0
UAV,13,1,5,5,-789.818776006291,-24.0,166,0,0.0
UAV,13,1,6,6,-789.8304764729944,-14.0,2545,0,0.0
UAV,13,1,7,7,-789.7956219985855,-29.0,1196,0,0.0
UAV,13,1,8,8,-789.8464734334158,-7.0,125,0,0.0
UAV,13,1,9,9,-789.8553656297331,-13.0,47,0,0.0
UAV,14,1,0,0,-789.8881506877871,10.0,2500,0,0.0
UAV,14,1,1,1,-789.7991869891317,-47.0,160,0,0.0
UAV,14,1,2,2,-789.8881506877871,10.0,2500,0,0.0
UAV,14,1,3,3,-789.7991869891317,-47.0,160,0,0.0
UAV,14,1,4,4,-789.8215105431985,-26.0,108,0,0.0
UAV,14,1,5,5,-789.8480180097707,-5.0,26,0,0.0
UAV,14,1,6,6,-789.7954337826584,-32.0,1210,0,0.0
UAV,14,1,7,7,-789.873365388419,-18.0,6,0,0.0
UAV,14,1,8,8,-789.8376506478911,-11.0,5,0,0.0
UAV,14,1,9,9,-789.8760544261147,2.0,2515,0,0.0
CCS,44,1,0,0,-18.694793982824237,6.0,142,0,0.0
CCS,44,1,1,1,-18.681382899234126,-11.0,31,0,0.0
CCS,44,1,2,2,-18.68115403388821,-11.0,30,0,0.0
CCS,44,1,3,3,-18.69363290997916,6.0,142,0,0.0
CCS,44,1,4,4,-18.690740098120475,-4.0,122,0,0.0
CCS,44,1,5,5,-18.688810670683583,-6.0,122,0,0.0
CCS,44,1,6,6,-18.692419210256766,2.0,139,0,0.0
CCS,44,1,7,7,-18.687723364644725,-7.0,96,0,0.0
CCS,44,1,8,8,-18.692419210256766,2.0,139,0,0.0
CCS,44,1,9,9,-18.68170925678343,-10.0,35,0,0.0
CCS,50,1,0,0,-18.693827216582175,6.0,142,0,0.0
CCS,50,1,1,1,-18.681382899234126,-11.0,31,0,0.0
CCS,50,1,2,2,-18.68115403388821,-11.0,30,0,0.0
CCS,50,1,3,3,-18.693827216582175,6.0,142,0,0.0
CCS,50,1,4,4,-18.69274506713135,2.0,140,0,0.0
CCS,50,1,5,5,-18.688858092256318,-6.0,122,0,0.0
CCS,50,1,6,6,-18.690740098120475,-4.0,122,0,0.0
CCS,50,1,7,7,-18.691950596462316,-2.0,144,0,0.0
CCS,50,1,8,8,-18.681281107736133,-7.0,40,0,0.0
CCS,50,1,9,9,-18.6815905478138,-9.0,33,0,0.0
CCS,10,1,0,0,-18.69396511329597,6.0,142,0,0.0
CCS,10,1,1,1,-18.681382899234126,-11.0,31,0,0.0
CCS,10,1,2,2,-18.68115403388821,-11.0,30,0,0.0
CCS,10,1,3,3,-18.693689439256108,6.0,141,0,0.0
CCS,10,1,4,4,-18.69274506713135,2.0,140,0,0.0
CCS,10,1,5,5,-18.690740098120475,-4.0,122,0,0.0
CCS,10,1,6,6,-18.691950596462316,-2.0,144,0,0.0
CCS,10,1,7,7,-18.688322199231088,-7.0,116,0,0.0
CCS,10,1,8,8,-18.68887600481963,-6.0,121,0,0.0
CCS,10,1,9,9,-18.68887600481963,-6.0,121,0,0.0
CCS,22,1,0,0,-18.694030902643533,6.0,142,0,0.0
CCS,22,1,1,1,-18.681382899234126,-11.0,31,0,0.0
CCS,22,1,2,2,-18.681382899234126,-11.0,31,0,0.0
CCS,22,1,3,3,-18.693491358277004,6.0,141,0,0.0
CCS,22,1,4,4,-18.69274506713135,2.0,140,0,0.0
CCS,22,1,5,5,-18.691336261039908,-4.0,141,0,0.0
CCS,22,1,6,6,-18.691108684446466,-2.0,124,0,0.0
CCS,22,1,7,7,-18.688319527564165,-7.0,115,0,0.0
CCS,22,1,8,8,-18.68887600481963,-6.0,121,0,0.0
CCS,22,1,9,9,-18.68147064250623,-9.0,26,0,0.0
CCS,31,1,0,0,-18.694835417204768,6.0,142,0,0.0
CCS,31,1,1,1,-18.681382899234126,-11.0,31,0,0.0
CCS,31,1,2,2,-18.681382899234126,-11.0,31,0,0.0
CCS,31,1,3,3,-18.693636988521458,6.0,142,0,0.0
CCS,31,1,4,4,-18.692419210256766,2.0,139,0,0.0
CCS,31,1,5,5,-18.6884133760038,-6.0,111,0,0.0
CCS,31,1,6,6,-18.690740098120475,-4.0,122,0,0.0
CCS,31,1,7,7,-18.691354433542884,-2.0,125,0,0.0
CCS,31,1,8,8,-18.687723364644725,-7.0,96,0,0.0
CCS,31,1,9,9,-18.68114452614647,-8.0,33,0,0.0
CCS,15,1,0,0,-18.693384131048635,6.0,142,0,0.0
CCS,15,1,1,1,-18.681382899234126,-11.0,31,0,0.0
CCS,15,1,2,2,-18.681382899234126,-11.0,31,0,0.0
CCS,15,1,3,3,-18.693843156613354,6.0,142,0,0.0
CCS,15,1,4,4,-18.692419210256766,2.0,139,0,0.0
CCS,15,1,5,5,-18.691336261039908,-4.0,141,0,0.0
CCS,15,1,6,6,-18.691108684446466,-2.0,124,0,0.0
CCS,15,1,7,7,-18.68841854514292,-8.0,97,0,0.0
CCS,15,1,8,8,-18.688810670683583,-6.0,122,0,0.0
CCS,15,1,9,9,-18.688810670683583,-6.0,122,0,0.0
CCS,41,1,0,0,-18.69400872446346,6.0,142,0,0.0
CCS,41,1,1,1,-18.681382899234126,-11.0,31,0,0.0
CCS,41,1,2,2,-18.681382899234126,-11.0,31,0,0.0
CCS,41,1,3,3,-18.694525138302176,6.0,142,0,0.0
CCS,41,1,4,4,-18.69274506713135,2.0,140,0,0.0
CCS,41,1,5,5,-18.68887600481963,-6.0,121,0,0.0
CCS,41,1,6,6,-18.690740098120475,-4.0,122,0,0.0
CCS,41,1,7,7,-18.691950596462316,-2.0,144,0,0.0
CCS,41,1,8,8,-18.687449896718757,-7.0,86,0,0.0
CCS,41,1,9,9,-18.6813644790694,-10.0,33,0,0.0
CCS,48,1,0,0,-18.69435900079818,6.0,142,0,0.0
CCS,48,1,1,1,-18.681382899234126,-11.0,31,0,0.0
CCS,48,1,2,2,-18.68115403388821,-11.0,30,0,0.0
CCS,48,1,3,3,-18.69435900079818,6.0,142,0,0.0
CCS,48,1,4,4,-18.692419210256766,2.0,139,0,0.0
CCS,48,1,5,5,-18.690740098120475,-4.0,122,0,0.0
CCS,48,1,6,6,-18.69252411448476,-2.0,145,0,0.0
CCS,48,1,7,7,-18.687726036311656,-7.0,97,0,0.0
CCS,48,1,8,8,-18.688858092256318,-6.0,122,0,0.0
CCS,48,1,9,9,-18.68114452614647,-9.0,33,0,0.0
CCS,12,1,0,0,-18.69346980948377,6.0,142,0,0.0
CCS,12,1,1,1,-18.681382899234126,-11.0,31,0,0.0
CCS,12,1,2,2,-18.681382899234126,-11.0,31,0,0.0
CCS,12,1,3,3,-18.693782233195886,6.0,142,0,0.0
CCS,12,1,4,4,-18.692419210256766,2.0,139,0,0.0
CCS,12,1,5,5,-18.690740098120475,-4.0,122,0,0.0
CCS,12,1,6,6,-18.691354433542884,-2.0,125,0,0.0
CCS,12,1,7,7,-18.687559118131116,-8.0,31,0,0.0
CCS,12,1,8,8,-18.688354143421158,-6.0,112,0,0.0
CCS,12,1,9,9,-18.688354143421158,-6.0,112,0,0.0
CCS,6,1,0,0,-18.692959364850974,6.0,142,0,0.0
CCS,6,1,1,1,-18.68115403388821,-11.0,30,0,0.0
CCS,6,1,2,2,-18.68115403388821,-11.0,30,0,0.0
CCS,6,1,3,3,-18.693782233195886,6.0,142,0,0.0
CCS,6,1,4,4,-18.69274506713135,2.0,140,0,0.0
CCS,6,1,5,5,-18.689472167739062,-6.0,140,0,0.0
CCS,6,1,6,6,-18.690740098120475,-4.0,122,0,0.0
CCS,6,1,7,7,-18.691108684446466,-2.0,124,0,0.0
CCS,6,1,8,8,-18.687723364644725,-7.0,96,0,0.0
CCS,6,1,9,9,-18.681172980559722,-9.0,33,0,0.0
CCS,49,1,0,0,-18.692959364850974,6.0,142,0,0.0
CCS,49,1,1,1,-18.681382899234126,-11.0,31,0,0.0
CCS,49,1,2,2,-18.681382899234126,-11.0,31,0,0.0
CCS,49,1,3,3,-18.69346980948377,6.0,142,0,0.0
CCS,49,1,4,4,-18.69274506713135,2.0,140,0,0.0
CCS,49,1,5,5,-18.688548499641378,-6.0,111,0,0.0
CCS,49,1,6,6,-18.690740098120475,-4.0,122,0,0.0
CCS,49,1,7,7,-18.69252411448476,-2.0,145,0,0.0
CCS,49,1,8,8,-18.681416231373706,-7.0,40,0,0.0
CCS,49,1,9,9,-18.681279649784045,-8.0,33,0,0.0
CCS,27,1,0,0,-18.69270650737816,6.0,142,0,0.0
CCS,27,1,1,1,-18.681382899234126,-11.0,31,0,0.0
CCS,27,1,2,2,-18.68115403388821,-11.0,30,0,0.0
CCS,27,1,3,3,-18.69338005250634,6.0,142,0,0.0
CCS,27,1,4,4,-18.692419210256766,2.0,139,0,0.0
CCS,27,1,5,5,-18.688489267058735,-6.0,112,0,0.0
CCS,27,1,6,6,-18.690740098120475,-4.0,122,0,0.0
CCS,27,1,7,7,-18.69252411448476,-2.0,145,0,0.0
CCS,27,1,8,8,-18.681298996805936,-8.0,33,0,0.0
CCS,27,1,9,9,-18.681416231373706,-7.0,40,0,0.0
CCS,47,1,0,0,-18.69399598038203,6.0,143,0,0.0
CCS,47,1,1,1,-18.68115403388821,-11.0,30,0,0.0
CCS,47,1,2,2,-18.681382899234126,-11.0,31,0,0.0
CCS,47,1,3,3,-18.693689439256108,6.0,141,0,0.0
CCS,47,1,4,4,-18.692419210256766,2.0,139,0,0.0
CCS,47,1,5,5,-18.688354143421158,-6.0,112,0,0.0
CCS,47,1,6,6,-18.69150671482872,-4.0,142,0,0.0
CCS,47,1,7,7,-18.691950596462316,-2.0,144,0,0.0
CCS,47,1,8,8,-18.688322199231088,-7.0,116,0,0.0
CCS,47,1,9,9,-18.68172110038494,-10.0,33,0,0.0
CCS,45,1,0,0,-18.692896294584795,6.0,141,0,0.0
CCS,45,1,1,1,-18.681382899234126,-11.0,31,0,0.0
CCS,45,1,2,2,-18.68115403388821,-11.0,30,0,0.0
CCS,45,1,3,3,-18.692568730052084,6.0,141,0,0.0
CCS,45,1,4,4,-18.688818842601954,-6.0,122,0,0.0
CCS,45,1,5,5,-18.690740098120475,-4.0,122,0,0.0
CCS,45,1,6,6,-18.692063075202903,-2.0,126,0,0.0
CCS,45,1,7,7,-18.687449896718757,-7.0,86,0,0.0
CCS,45,1,8,8,-18.692419210256766,2.0,139,0,0.0
CCS,45,1,9,9,-18.69274506713135,2.0,140,0,0.0
CCS,28,1,0,0,-18.695006065353255,6.0,142,0,0.0
CCS,28,1,1,1,-18.68115403388821,-11.0,30,0,0.0
CCS,28,1,2,2,-18.68115403388821,-11.0,30,0,0.0
CCS,28,1,3,3,-18.693246353722568,6.0,141,0,0.0
CCS,28,1,4,4,-18.69235443233246,2.0,139,0,0.0
CCS,28,1,5,5,-18.690740098120475,-4.0,122,0,0.0
CCS,28,1,6,6,-18.692063075202903,-2.0,126,0,0.0
CCS,28,1,7,7,-18.681298996805936,-8.0,33,0,0.0
CCS,28,1,8,8,-18.689472167739062,-6.0,140,0,0.0
CCS,28,1,9,9,-18.689454255175757,-6.0,141,0,0.0
CCS,7,1,0,0,-18.693678068471936,6.0,143,0,0.0
CCS,7,1,1,1,-18.681382899234126,-11.0,31,0,0.0
CCS,7,1,2,2,-18.681382899234126,-11.0,31,0,0.0
CCS,7,1,3,3,-18.69346980948377,6.0,142,0,0.0
CCS,7,1,4,4,-18.69235443233246,2.0,139,0,0.0
CCS,7,1,5,5,-18.688810670683583,-6.0,122,0,0.0
CCS,7,1,6,6,-18.690740098120475,-4.0,122,0,0.0
CCS,7,1,7,7,-18.69252411448476,-2.0,145,0,0.0
CCS,7,1,8,8,-18.68114452614647,-8.0,33,0,0.0
CCS,7,1,9,9,-18.681435578395597,-7.0,40,0,0.0
CCS,36,1,0,0,-18.69296403385132,6.0,143,0,0.0
CCS,36,1,1,1,-18.681382899234126,-11.0,31,0,0.0
CCS,36,1,2,2,-18.681382899234126,-11.0,31,0,0.0
CCS,36,1,3,3,-18.69498806193026,6.0,142,0,0.0
CCS,36,1,4,4,-18.69274506713135,2.0,140,0,0.0
CCS,36,1,5,5,-18.691336261039908,-4.0,141,0,0.0
CCS,36,1,6,6,-18.692063075202903,-2.0,126,0,0.0
CCS,36,1,7,7,-18.681279649784045,-8.0,33,0,0.0
CCS,36,1,8,8,-18.688858092256318,-6.0,122,0,0.0
CCS,36,1,9,9,-18.688548499641378,-6.0,111,0,0.0
CCS,46,1,0,0,-18.696030154352385,6.0,142,0,0.0
CCS,46,1,1,1,-18.681382899234126,-11.0,31,0,0.0
CCS,46,1,2,2,-18.68115403388821,-11.0,30,0,0.0
CCS,46,1,3,3,-18.694344971366245,6.0,143,0,0.0
CCS,46,1,4,4,-18.69274506713135,2.0,140,0,0.0
CCS,46,1,5,5,-18.690740098120475,-4.0,122,0,0.0
CCS,46,1,6,6,-18.691950596462316,-2.0,144,0,0.0
CCS,46,1,7,7,-18.68147064250623,-9.0,26,0,0.0
CCS,46,1,8,8,-18.689085429978167,-6.0,131,0,0.0
CCS,46,1,9,9,-18.68895030634059,-6.0,131,0,0.0
CCS,33,1,0,0,-18.693846657165306,6.0,143,0,0.0
CCS,33,1,1,1,-18.68115403388821,-11.0,30,0,0.0
CCS,33,1,2,2,-18.681382899234126,-11.0,31,0,0.0
CCS,33,1,3,3,-18.69396511329597,6.0,142,0,0.0
CCS,33,1,4,4,-18.69235443233246,2.0,139,0,0.0
CCS,33,1,5,5,-18.690910551909294,-4.0,123,0,0.0
CCS,33,1,6,6,-18.691108684446466,-2.0,124,0,0.0
CCS,33,1,7,7,-18.688489267058735,-6.0,112,0,0.0
CCS,33,1,8,8,-18.68114452614647,-8.0,33,0,0.0
CCS,33,1,9,9,-18.688354143421158,-6.0,112,0,0.0
CCS,4,1,0,0,-18.694039487683245,6.0,143,0,0.0
CCS,4,1,1,1,-18.681382899234126,-11.0,31,0,0.0
CCS,4,1,2,2,-18.681382899234126,-11.0,31,0,0.0
CCS,4,1,3,3,-18.693782233195886,6.0,142,0,0.0
CCS,4,1,4,4,-18.69235443233246,2.0,139,0,0.0
CCS,4,1,5,5,-18.690740098120475,-4.0,122,0,0.0
CCS,4,1,6,6,-18.68818118327576,-7.0,105,0,0.0
CCS,4,1,7,7,-18.689415005521393,-6.0,141,0,0.0
CCS,4,1,8,8,-18.691108684446466,-2.0,124,0,0.0
CCS,4,1,9,9,-18.689454255175757,-6.0,141,0,0.0
CCS,24,1,0,0,-18.692896294584795,6.0,141,0,0.0
CCS,24,1,1,1,-18.681382899234126,-11.0,31,0,0.0
CCS,24,1,2,2,-18.68115403388821,-11.0,30,0,0.0
CCS,24,1,3,3,-18.69346980948377,6.0,142,0,0.0
CCS,24,1,4,4,-18.69235443233246,2.0,139,0,0.0
CCS,24,1,5,5,-18.690740098120475,-4.0,122,0,0.0
CCS,24,1,6,6,-18.681279649784045,-8.0,33,0,0.0
CCS,24,1,7,7,-18.688548499641378,-6.0,111,0,0.0
CCS,24,1,8,8,-18.68806075714269,-7.0,86,0,0.0
CCS,24,1,9,9,-18.692063075202903,-2.0,126,0,0.0
CCS,11,1,0,0,-18.693286929383685,6.0,142,0,0.0
CCS,11,1,1,1,-18.68115403388821,-11.0,30,0,0.0
CCS,11,1,2,2,-18.681382899234126,-11.0,31,0,0.0
CCS,11,1,3,3,-18.69400576550979,6.0,142,0,0.0
CCS,11,1,4,4,-18.69274506713135,2.0,140,0,0.0
CCS,11,1,5,5,-18.68887600481963,-6.0,121,0,0.0
CCS,11,1,6,6,-18.690740098120475,-4.0,122,0,0.0
CCS,11,1,7,7,-18.687585020356327,-7.0,86,0,0.0
CCS,11,1,8,8,-18.681279649784045,-8.0,33,0,0.0
CCS,11,1,9,9,-18.692063075202903,-2.0,126,0,0.0
CCS,30,1,0,0,-18.69417614731796,6.0,142,0,0.0
CCS,30,1,1,1,-18.681382899234126,-11.0,31,0,0.0
CCS,30,1,2,2,-18.681382899234126,-11.0,31,0,0.0
CCS,30,1,3,3,-18.69396511329597,6.0,142,0,0.0
CCS,30,1,4,4,-18.688055835869783,2.0,111,0,0.0
CCS,30,1,5,5,-18.691108684446466,-2.0,124,0,0.0
CCS,30,1,6,6,-18.690910551909294,-4.0,123,0,0.0
CCS,30,1,7,7,-18.681298996805936,-8.0,33,0,0.0
CCS,30,1,8,8,-18.689472167739062,-6.0,140,0,0.0
CCS,30,1,9,9,-18.6884133760038,-6.0,111,0,0.0
CCS,19,1,0,0,-18.69352874525521,6.0,143,0,0.0
CCS,19,1,1,1,-18.681382899234126,-11.0,31,0,0.0
CCS,19,1,2,2,-18.68115403388821,-11.0,30,0,0.0
CCS,19,1,3,3,-18.693500676569823,6.0,143,0,0.0
CCS,19,1,4,4,-18.688858092256318,-6.0,122,0,0.0
CCS,19,1,5,5,-18.690740098120475,-4.0,122,0,0.0
CCS,19,1,6,6,-18.691354433542884,-2.0,125,0,0.0
CCS,19,1,7,7,-18.688253566937686,-8.0,90,0,0.0
CCS,19,1,8,8,-18.69274506713135,2.0,140,0,0.0
CCS,19,1,9,9,-18.69235443233246,2.0,139,0,0.0
CCS,40,1,0,0,-18.694858884706754,6.0,142,0,0.0
CCS,40,1,1,1,-18.681382899234126,-11.0,31,0,0.0
CCS,40,1,2,2,-18.68115403388821,-11.0,30,0,0.0
CCS,40,1,3,3,-18.69465253710468,6.0,142,0,0.0
CCS,40,1,4,4,-18.692419210256766,2.0,139,0,0.0
CCS,40,1,5,5,-18.690740098120475,-4.0,122,0,0.0
CCS,40,1,6,6,-18.691108684446466,-2.0,124,0,0.0
CCS,40,1,7,7,-18.681298996805936,-8.0,33,0,0.0
CCS,40,1,8,8,-18.688548499641378,-6.0,111,0,0.0
CCS,40,1,9,9,-18.688548499641378,-6.0,111,0,0.0
CCS,43,1,0,0,-18.69417614731796,6.0,142,0,0.0
CCS,43,1,1,1,-18.681382899234126,-11.0,31,0,0.0
CCS,43,1,2,2,-18.69529646527044,6.0,142,0,0.0
CCS,43,1,3,3,-18.68115403388821,-11.0,30,0,0.0
CCS,43,1,4,4,-18.692419210256766,2.0,139,0,0.0
CCS,43,1,5,5,-18.688548499641378,-6.0,111,0,0.0
CCS,43,1,6,6,-18.690910551909294,-4.0,123,0,0.0
CCS,43,1,7,7,-18.692659238122335,-2.0,145,0,0.0
CCS,43,1,8,8,-18.687585020356327,-7.0,86,0,0.0
CCS,43,1,9,9,-18.681279649784045,-8.0,33,0,0.0
CCS,23,1,0,0,-18.693500676569823,6.0,143,0,0.0
CCS,23,1,1,1,-18.681382899234126,-11.0,31,0,0.0
CCS,23,1,2,2,-18.681382899234126,-11.0,31,0,0.0
CCS,23,1,3,3,-18.693034071910862,6.0,142,0,0.0
CCS,23,1,4,4,-18.69274506713135,2.0,140,0,0.0
CCS,23,1,5,5,-18.690910551909294,-4.0,123,0,0.0
CCS,23,1,6,6,-18.692063075202903,-2.0,126,0,0.0
CCS,23,1,7,7,-18.687585020356327,-7.0,86,0,0.0
CCS,23,1,8,8,-18.688818842601954,-6.0,122,0,0.0
CCS,23,1,9,9,-18.688548499641378,-6.0,111,0,0.0
CCS,25,1,0,0,-18.694858884706754,6.0,142,0,0.0
CCS,25,1,1,1,-18.681382899234126,-11.0,31,0,0.0
CCS,25,1,2,2,-18.681382899234126,-11.0,31,0,0.0
CCS,25,1,3,3,-18.69427590719797,6.0,142,0,0.0
CCS,25,1,4,4,-18.69274506713135,2.0,140,0,0.0
CCS,25,1,5,5,-18.691336261039908,-4.0,141,0,0.0
CCS,25,1,6,6,-18.69252411448476,-2.0,145,0,0.0
CCS,25,1,7,7,-18.68818118327576,-7.0,105,0,0.0
CCS,25,1,8,8,-18.6884133760038,-6.0,111,0,0.0
CCS,25,1,9,9,-18.6884133760038,-6.0,111,0,0.0
CCS,21,1,0,0,-18.69394551416814,6.0,142,0,0.0
CCS,21,1,1,1,-18.681382899234126,-11.0,31,0,0.0
CCS,21,1,2,2,-18.68115403388821,-11.0,30,0,0.0
CCS,21,1,3,3,-18.69397405596781,6.0,143,0,0.0
CCS,21,1,4,4,-18.692419210256766,2.0,139,0,0.0
CCS,21,1,5,5,-18.691336261039908,-4.0,141,0,0.0
CCS,21,1,6,6,-18.691354433542884,-2.0,125,0,0.0
CCS,21,1,7,7,-18.687723364644725,-7.0,96,0,0.0
CCS,21,1,8,8,-18.68887600481963,-6.0,121,0,0.0
CCS,21,1,9,9,-18.68887600481963,-6.0,121,0,0.0
CCS,34,1,0,0,-18.69399598038203,6.0,143,0,0.0
CCS,34,1,1,1,-18.681382899234126,-11.0,31,0,0.0
CCS,34,1,2,2,-18.681382899234126,-11.0,31,0,0.0
CCS,34,1,3,3,-18.694525138302176,6.0,142,0,0.0
CCS,34,1,4,4,-18.69274506713135,2.0,140,0,0.0
CCS,34,1,5,5,-18.691336261039908,-4.0,141,0,0.0
CCS,34,1,6,6,-18.691108684446466,-2.0,124,0,0.0
CCS,34,1,7,7,-18.68114452614647,-8.0,33,0,0.0
CCS,34,1,8,8,-18.688810670683583,-6.0,122,0,0.0
CCS,34,1,9,9,-18.688810670683583,-6.0,122,0,0.0
CCS,8,1,0,0,-18.692568730052084,6.0,141,0,0.0
CCS,8,1,1,1,-18.681382899234126,-11.0,31,0,0.0
CCS,8,1,2,2,-18.68115403388821,-11.0,30,0,0.0
CCS,8,1,3,3,-18.69500270492226,6.0,142,0,0.0
CCS,8,1,4,4,-18.692419210256766,2.0,139,0,0.0
CCS,8,1,5,5,-18.690740098120475,-4.0,122,0,0.0
CCS,8,1,6,6,-18.691950596462316,-2.0,144,0,0.0
CCS,8,1,7,7,-18.68114452614647,-8.0,33,0,0.0
CCS,8,1,8,8,-18.688548499641378,-6.0,111,0,0.0
CCS,8,1,9,9,-18.68887600481963,-6.0,121,0,0.0
CCS,29,1,0,0,-18.693758312826585,6.0,142,0,0.0
CCS,29,1,1,1,-18.681382899234126,-11.0,31,0,0.0
CCS,29,1,2,2,-18.68115403388821,-11.0,30,0,0.0
CCS,29,1,3,3,-18.694880775479156,6.0,142,0,0.0
CCS,29,1,4,4,-18.690740098120475,-4.0,122,0,0.0
CCS,29,1,5,5,-18.69209104019108,-2.0,144,0,0.0
CCS,29,1,6,6,-18.688319527564165,-7.0,115,0,0.0
CCS,29,1,7,7,-18.68900953892324,-6.0,130,0,0.0
CCS,29,1,8,8,-18.69235443233246,2.0,139,0,0.0
