Variable,Run,TestID,SolutionIndex,SolutionID,Schedulability,Satisfaction,DeadlineMiss,Rank,CrowdDistance
HPSS,13,1,4,4,-65.01354854177214,15.0,236,0,0.0
HPSS,13,1,5,5,-64.9843057611165,-41.0,229,0,0.0
HPSS,13,1,6,6,-64.99406964093916,-67.0,228,0,0.0
HPSS,13,1,7,7,-64.91863895393193,-83.0,222,0,0.0
HPSS,13,1,8,8,-65.01016872122725,-15.0,233,0,0.0
HPSS,13,1,9,9,-64.98147792512285,-24.0,230,0,0.0
HPSS,14,1,0,0,-64.92406583812675,-118.0,220,0,0.0
HPSS,14,1,1,1,-65.0608525922235,45.0,238,0,0.0
HPSS,14,1,2,2,-65.0608525922235,45.0,238,0,0.0
HPSS,14,1,3,3,-64.92406583812675,-118.0,220,0,0.0
HPSS,14,1,4,4,-65.00691429418609,6.0,235,0,0.0
HPSS,14,1,5,5,-64.94997498953651,-66.0,224,0,0.0
HPSS,14,1,6,6,-64.93756208340005,-39.0,229,0,0.0
HPSS,14,1,7,7,-64.94437403366894,-45.0,228,0,0.0
HPSS,14,1,8,8,-65.0401913038983,21.0,235,0,0.0
HPSS,14,1,9,9,-65.0401913038983,21.0,235,0,0.0
GAP,44,1,0,0,-1504.926655089965,36.0,15,0,0.0
GAP,44,1,1,1,-1504.0711328099142,-104.0,0,0,0.0
GAP,44,1,2,2,-1504.926655089965,36.0,15,0,0.0
GAP,44,1,3,3,-1504.2887409383404,-38.0,0,0,0.0
GAP,44,1,4,4,-1504.4446695754182,-12.0,0,0,0.0
GAP,44,1,5,5,-1504.238576773906,-66.0,0,0,0.0
GAP,44,1,6,6,-1504.9772949904816,23.0,4,0,0.0
GAP,44,1,7,7,-1504.1587848994393,-83.0,0,0,0.0
GAP,44,1,8,8,-1504.6052051391532,0.0,0,0,0.0
GAP,44,1,9,9,-1504.7224468246177,13.0,1,0,0.0
GAP,50,1,0,0,-1504.9361947463026,36.0,15,0,0.0
GAP,50,1,1,1,-1504.0473095884267,-110.0,0,0,0.0
GAP,50,1,2,2,-1504.9361947463026,36.0,15,0,0.0
GAP,50,1,3,3,-1504.3762998028842,-36.0,1,0,0.0
GAP,50,1,4,4,-1504.2403572438134,-64.0,0,0,0.0
GAP,50,1,5,5,-1504.6782692502507,11.0,0,0,0.0
GAP,50,1,6,6,-1504.915521111895,22.0,1,0,0.0
GAP,50,1,7,7,-1504.2052809247537,-81.0,0,0,0.0
GAP,50,1,8,8,-1504.5576385830097,-21.0,1,0,0.0
GAP,50,1,9,9,-1504.5425264076657,-11.0,0,0,0.0
GAP,10,1,0,0,-1504.0481130455246,-104.0,0,0,0.0
GAP,10,1,1,1,-1504.8772444462484,36.0,15,0,0.0
GAP,10,1,2,2,-1504.3353854369848,-20.0,0,0,0.0
GAP,10,1,3,3,-1504.8998128379283,20.0,0,0,0.0
GAP,10,1,4,4,-1504.8564822939682,4.0,1,0,0.0
GAP,10,1,5,5,-1504.261235778191,-44.0,1,0,0.0
GAP,10,1,6,6,-1504.474767654366,-6.0,0,0,0.0
GAP,10,1,7,7,-1504.5457805338053,-1.0,1,0,0.0
GAP,10,1,8,8,-1504.1380245320443,-99.0,0,0,0.0
GAP,10,1,9,9,-1504.1711536425073,-76.0,0,0,0.0
GAP,22,1,0,0,-1504.8806744939993,36.0,16,0,0.0
GAP,22,1,1,1,-1504.0692906948107,-108.0,0,0,0.0
GAP,22,1,2,2,-1504.8806744939993,36.0,16,0,0.0
GAP,22,1,3,3,-1504.0692906948107,-108.0,0,0,0.0
GAP,22,1,4,4,-1504.7019837237194,-9.0,0,0,0.0
GAP,22,1,5,5,-1504.399134659354,-21.0,0,0,0.0
GAP,22,1,6,6,-1504.826634189671,24.0,1,0,0.0
GAP,22,1,7,7,-1504.1686252843115,-77.0,0,0,0.0
GAP,22,1,8,8,-1504.227890783097,-48.0,0,0,0.0
GAP,22,1,9,9,-1504.1742854295512,-62.0,0,0,0.0
GAP,31,1,0,0,-1504.8847715092697,36.0,16,0,0.0
GAP,31,1,1,1,-1504.0921867501957,-109.0,0,0,0.0
GAP,31,1,2,2,-1504.1723684316726,-56.0,0,0,0.0
GAP,31,1,3,3,-1504.6883170409005,0.0,0,0,0.0
GAP,31,1,4,4,-1504.735851794494,23.0,0,0,0.0
GAP,31,1,5,5,-1504.4396468504601,-28.0,0,0,0.0
GAP,31,1,6,6,-1504.6438187584024,-16.0,0,0,0.0
GAP,31,1,7,7,-1504.572645650053,-10.0,1,0,0.0
GAP,31,1,8,8,-1504.2993196942464,-38.0,0,0,0.0
GAP,31,1,9,9,-1504.851506789955,25.0,13,0,0.0
GAP,15,1,0,0,-1504.859510803843,36.0,15,0,0.0
GAP,15,1,1,1,-1504.0863595020535,-102.0,0,0,0.0
GAP,15,1,2,2,-1504.0863595020535,-102.0,0,0,0.0
GAP,15,1,3,3,-1504.2881583242263,-70.0,0,0,0.0
GAP,15,1,4,4,-1504.3881606520176,-31.0,0,0,0.0
GAP,15,1,5,5,-1504.2797287450599,-49.0,0,0,0.0
GAP,15,1,6,6,-1504.6037108545029,2.0,0,0,0.0
GAP,15,1,7,7,-1504.8038910861544,19.0,0,0,0.0
GAP,15,1,8,8,-1504.9315164711152,8.0,0,0,0.0
GAP,15,1,9,9,-1504.4593641961949,-11.0,0,0,0.0
GAP,41,1,0,0,-1504.0304917099947,-106.0,0,0,0.0
GAP,41,1,1,1,-1504.890869008124,36.0,15,0,0.0
GAP,41,1,2,2,-1504.0304917099947,-106.0,0,0,0.0
GAP,41,1,3,3,-1504.890869008124,36.0,15,0,0.0
GAP,41,1,4,4,-1504.1737601289149,-68.0,0,0,0.0
GAP,41,1,5,5,-1504.598329406354,-18.0,0,0,0.0
GAP,41,1,6,6,-1504.3642407371,-40.0,1,0,0.0
GAP,41,1,7,7,-1504.7478321231038,13.0,17,0,0.0
GAP,41,1,8,8,-1504.3141541545972,-52.0,0,0,0.0
GAP,41,1,9,9,-1504.7203892507032,-5.0,16,0,0.0
GAP,48,1,0,0,-1504.8819464396706,36.0,15,0,0.0
GAP,48,1,1,1,-1504.0470851755526,-105.0,0,0,0.0
GAP,48,1,2,2,-1504.1709367122448,-83.0,0,0,0.0
GAP,48,1,3,3,-1504.6412492383795,8.0,0,0,0.0
GAP,48,1,4,4,-1504.7890725117074,22.0,0,0,0.0
GAP,48,1,5,5,-1504.5250481487594,-6.0,0,0,0.0
GAP,48,1,6,6,-1504.2445178854425,-53.0,0,0,0.0
GAP,48,1,7,7,-1504.4398558900994,-19.0,1,0,0.0
GAP,48,1,8,8,-1504.273991093544,-34.0,0,0,0.0
GAP,48,1,9,9,-1504.3644108180831,-25.0,0,0,0.0
GAP,12,1,0,0,-1505.0103472612698,36.0,14,0,0.0
GAP,12,1,1,1,-1504.0394692052096,-103.0,0,0,0.0
GAP,12,1,2,2,-1504.0394692052096,-103.0,0,0,0.0
GAP,12,1,3,3,-1504.6906997420806,20.0,0,0,0.0
GAP,12,1,4,4,-1504.6353820299557,-12.0,0,0,0.0
GAP,12,1,5,5,-1504.189291591537,-77.0,0,0,0.0
GAP,12,1,6,6,-1504.6525140226202,1.0,0,0,0.0
GAP,12,1,7,7,-1504.342009536572,-22.0,0,0,0.0
GAP,12,1,8,8,-1504.2048928866418,-57.0,0,0,0.0
GAP,12,1,9,9,-1504.3417135949899,-46.0,0,0,0.0
GAP,6,1,0,0,-1504.8553125502117,36.0,16,0,0.0
GAP,6,1,1,1,-1504.0583742181673,-113.0,0,0,0.0
GAP,6,1,2,2,-1504.8553125502117,36.0,16,0,0.0
GAP,6,1,3,3,-1504.6920020146742,21.0,0,0,0.0
GAP,6,1,4,4,-1504.2486019211804,-71.0,0,0,0.0
GAP,6,1,5,5,-1504.6544477247348,-3.0,0,0,0.0
GAP,6,1,6,6,-1504.5897366734425,-36.0,0,0,0.0
GAP,6,1,7,7,-1504.6622731231946,-21.0,1,0,0.0
GAP,6,1,8,8,-1504.3636877085748,-47.0,0,0,0.0
GAP,6,1,9,9,-1504.2709577466621,-61.0,1,0,0.0
GAP,49,1,0,0,-1504.8942377525207,36.0,15,0,0.0
GAP,49,1,1,1,-1504.0560557665694,-100.0,0,0,0.0
GAP,49,1,2,2,-1504.8942377525207,36.0,15,0,0.0
GAP,49,1,3,3,-1504.7737715223961,22.0,0,0,0.0
GAP,49,1,4,4,-1504.3775390715277,-38.0,0,0,0.0
GAP,49,1,5,5,-1504.558741877568,-18.0,1,0,0.0
GAP,49,1,6,6,-1504.184231280406,-81.0,0,0,0.0
GAP,49,1,7,7,-1504.5007723132078,-59.0,1,0,0.0
GAP,49,1,8,8,-1504.2995278741746,-68.0,0,0,0.0
GAP,49,1,9,9,-1504.558890908406,4.0,1,0,0.0
GAP,27,1,0,0,-1504.0409389846127,-106.0,0,0,0.0
GAP,27,1,1,1,-1504.0409389846127,-106.0,0,0,0.0
GAP,27,1,2,2,-1504.8708765945375,36.0,15,0,0.0
GAP,27,1,3,3,-1504.7730687991777,20.0,0,0,0.0
GAP,27,1,4,4,-1504.5537936512003,6.0,0,0,0.0
GAP,27,1,5,5,-1504.3463310618686,-48.0,0,0,0.0
GAP,27,1,6,6,-1504.2225170649185,-70.0,0,0,0.0
GAP,27,1,7,7,-1504.4338777650348,-31.0,0,0,0.0
GAP,27,1,8,8,-1504.4469977272056,-13.0,0,0,0.0
GAP,27,1,9,9,-1504.1898486025952,-85.0,0,0,0.0
GAP,47,1,0,0,-1504.0740732824356,-109.0,0,0,0.0
GAP,47,1,1,1,-1504.9473197085317,36.0,17,0,0.0
GAP,47,1,2,2,-1504.7794781306106,23.0,0,0,0.0
GAP,47,1,3,3,-1504.568293188375,0.0,1,0,0.0
GAP,47,1,4,4,-1504.287750718984,-59.0,0,0,0.0
GAP,47,1,5,5,-1504.438159209292,-19.0,1,0,0.0
GAP,47,1,6,6,-1504.2283905997292,-93.0,0,0,0.0
GAP,47,1,7,7,-1504.4001710936013,-46.0,0,0,0.0
GAP,47,1,8,8,-1504.2897804207166,-86.0,0,0,0.0
GAP,47,1,9,9,-1504.7973178449624,4.0,1,0,0.0
GAP,45,1,0,0,-1504.052995038901,-97.0,0,0,0.0
GAP,45,1,1,1,-1504.9569315729693,36.0,14,0,0.0
GAP,45,1,2,2,-1504.9569315729693,36.0,14,0,0.0
GAP,45,1,3,3,-1504.1866204676617,-68.0,0,0,0.0
GAP,45,1,4,4,-1504.8383833848516,23.0,0,0,0.0
GAP,45,1,5,5,-1504.2663013530084,-48.0,1,0,0.0
GAP,45,1,6,6,-1504.419276059946,-33.0,1,0,0.0
GAP,45,1,7,7,-1504.692910528358,7.0,0,0,0.0
GAP,45,1,8,8,-1504.4982409538059,-18.0,0,0,0.0
GAP,45,1,9,9,-1504.5684368444656,-7.0,1,0,0.0
GAP,28,1,0,0,-1504.9078027545481,36.0,17,0,0.0
GAP,28,1,1,1,-1504.0265262918376,-116.0,0,0,0.0
GAP,28,1,2,2,-1504.73845561993,23.0,0,0,0.0
GAP,28,1,3,3,-1504.5590057173565,4.0,0,0,0.0
GAP,28,1,4,4,-1504.4871374761044,-11.0,0,0,0.0
GAP,28,1,5,5,-1504.1681190099061,-57.0,0,0,0.0
GAP,28,1,6,6,-1504.4610246648422,-32.0,7,0,0.0
GAP,28,1,7,7,-1504.1378808889826,-88.0,0,0,0.0
GAP,28,1,8,8,-1504.2290383612924,-48.0,0,0,0.0
GAP,7,1,0,0,-1504.8576354959039,36.0,15,0,0.0
GAP,7,1,1,1,-1504.0714183758305,-105.0,0,0,0.0
GAP,7,1,2,2,-1504.8576354959039,36.0,15,0,0.0
GAP,7,1,3,3,-1504.4499199626882,-7.0,0,0,0.0
GAP,7,1,4,4,-1504.7872524622092,11.0,14,0,0.0
GAP,7,1,5,5,-1504.2838252549536,-40.0,0,0,0.0
GAP,7,1,6,6,-1504.6908508555073,-2.0,17,0,0.0
GAP,7,1,7,7,-1504.2446960690831,-69.0,0,0,0.0
GAP,7,1,8,8,-1504.2037365094516,-87.0,0,0,0.0
GAP,7,1,9,9,-1504.2796215064948,-41.0,0,0,0.0
GAP,36,1,0,0,-1504.8587464167667,36.0,15,0,0.0
GAP,36,1,1,1,-1504.0451921132387,-111.0,0,0,0.0
GAP,36,1,2,2,-1504.2328759853187,-83.0,0,0,0.0
GAP,36,1,3,3,-1504.8348881860952,20.0,0,0,0.0
GAP,36,1,4,4,-1504.3227676195158,-18.0,1,0,0.0
GAP,36,1,5,5,-1504.789217768141,1.0,1,0,0.0
GAP,36,1,6,6,-1504.2487875614186,-38.0,0,0,0.0
GAP,36,1,7,7,-1504.2123196273155,-62.0,0,0,0.0
GAP,36,1,8,8,-1504.471539019225,-10.0,1,0,0.0
GAP,36,1,9,9,-1504.5310983029224,-3.0,0,0,0.0
GAP,46,1,0,0,-1504.8814458703623,36.0,16,0,0.0
GAP,46,1,1,1,-1504.0390446266751,-103.0,0,0,0.0
GAP,46,1,2,2,-1504.742309614501,21.0,0,0,0.0
GAP,46,1,3,3,-1504.1474490812266,-60.0,0,0,0.0
GAP,46,1,4,4,-1504.262334284767,-38.0,0,0,0.0
GAP,46,1,5,5,-1504.1144687783376,-81.0,0,0,0.0
GAP,46,1,6,6,-1504.7124369217083,4.0,15,0,0.0
GAP,46,1,7,7,-1504.4993459426728,0.0,1,0,0.0
GAP,46,1,8,8,-1504.2958172649642,-25.0,0,0,0.0
GAP,46,1,9,9,-1504.4943743090314,-20.0,1,0,0.0
GAP,33,1,0,0,-1504.037873127256,-113.0,0,0,0.0
GAP,33,1,1,1,-1504.8580795377793,36.0,15,0,0.0
GAP,33,1,2,2,-1504.8580795377793,36.0,15,0,0.0
GAP,33,1,3,3,-1504.1578739953147,-75.0,0,0,0.0
GAP,33,1,4,4,-1504.3128986037082,-44.0,0,0,0.0
GAP,33,1,5,5,-1504.50495783206,-25.0,0,0,0.0
GAP,33,1,6,6,-1504.815472779057,23.0,0,0,0.0
GAP,33,1,7,7,-1504.5506374035053,-4.0,0,0,0.0
GAP,33,1,8,8,-1504.610247943167,8.0,0,0,0.0
GAP,33,1,9,9,-1504.121582549254,-107.0,0,0,0.0
GAP,4,1,0,0,-1504.8556008269686,36.0,15,0,0.0
GAP,4,1,1,1,-1504.8556008269686,36.0,15,0,0.0
GAP,4,1,2,2,-1504.035668487637,-103.0,0,0,0.0
GAP,4,1,3,3,-1504.3124919112765,-67.0,0,0,0.0
GAP,4,1,4,4,-1504.6814873214894,9.0,0,0,0.0
GAP,4,1,5,5,-1504.5084534652585,-12.0,0,0,0.0
GAP,4,1,6,6,-1504.8911707204902,21.0,0,0,0.0
GAP,4,1,7,7,-1504.5496461217986,-59.0,0,0,0.0
GAP,4,1,8,8,-1504.4934748590056,-40.0,0,0,0.0
GAP,4,1,9,9,-1504.4934748590056,-40.0,0,0,0.0
GAP,24,1,0,0,-1504.9218422862327,36.0,16,0,0.0
GAP,24,1,1,1,-1504.0253503248944,-117.0,0,0,0.0
GAP,24,1,2,2,-1504.9218422862327,36.0,16,0,0.0
GAP,24,1,3,3,-1504.6248843862409,-1.0,0,0,0.0
GAP,24,1,4,4,-1504.759331269389,24.0,1,0,0.0
GAP,24,1,5,5,-1504.2508521214534,-66.0,0,0,0.0
GAP,24,1,6,6,-1504.4489494351503,-17.0,0,0,0.0
GAP,24,1,7,7,-1504.2752236863275,-110.0,0,0,0.0
GAP,24,1,8,8,-1504.4289274336234,-52.0,0,0,0.0
GAP,24,1,9,9,-1504.5730297305108,-41.0,1,0,0.0
GAP,11,1,0,0,-1504.8703279254719,36.0,15,0,0.0
GAP,11,1,1,1,-1504.8703279254719,36.0,15,0,0.0
GAP,11,1,2,2,-1504.0399176133046,-110.0,0,0,0.0
GAP,11,1,3,3,-1504.6233069226334,4.0,0,0,0.0
GAP,11,1,4,4,-1504.7346792040248,22.0,0,0,0.0
GAP,11,1,5,5,-1504.5982074646167,-30.0,0,0,0.0
GAP,11,1,6,6,-1504.2392994728893,-97.0,0,0,0.0
GAP,11,1,7,7,-1504.227145238141,-65.0,0,0,0.0
GAP,11,1,8,8,-1504.2822487715434,-50.0,0,0,0.0
GAP,11,1,9,9,-1504.4752962387506,-37.0,0,0,0.0
GAP,30,1,0,0,-1504.8896495861763,36.0,15,0,0.0
GAP,30,1,1,1,-1504.0505142027798,-111.0,0,0,0.0
GAP,30,1,2,2,-1504.694412806602,1.0,1,0,0.0
GAP,30,1,3,3,-1504.8977635115727,22.0,1,0,0.0
GAP,30,1,4,4,-1504.4948611869856,-17.0,0,0,0.0
GAP,30,1,5,5,-1504.2196367779868,-58.0,0,0,0.0
GAP,30,1,6,6,-1504.172292239223,-77.0,0,0,0.0
GAP,30,1,7,7,-1504.3166155728677,-37.0,0,0,0.0
GAP,30,1,8,8,-1504.113221497187,-105.0,0,0,0.0
GAP,30,1,9,9,-1504.373746490886,-26.0,0,0,0.0
GAP,19,1,0,0,-1504.1325891303773,-106.0,0,0,0.0
GAP,19,1,1,1,-1504.905182610257,36.0,15,0,0.0
GAP,19,1,2,2,-1504.8199725464292,20.0,0,0,0.0
GAP,19,1,3,3,-1504.4397949572726,-24.0,0,0,0.0
GAP,19,1,4,4,-1504.1884834065033,-79.0,0,0,0.0
GAP,19,1,5,5,-1504.6701998590452,-15.0,0,0,0.0
GAP,19,1,6,6,-1504.6194043363514,-2.0,0,0,0.0
GAP,19,1,7,7,-1504.7660178961278,-1.0,24,0,0.0
GAP,19,1,8,8,-1504.2974963835318,-73.0,0,0,0.0
GAP,19,1,9,9,-1504.386602138051,-46.0,0,0,0.0
GAP,40,1,0,0,-1504.879041041259,36.0,16,0,0.0
GAP,40,1,1,1,-1504.0500936516016,-109.0,0,0,0.0
GAP,40,1,2,2,-1504.0500936516016,-109.0,0,0,0.0
GAP,40,1,3,3,-1504.879041041259,36.0,16,0,0.0
GAP,40,1,4,4,-1504.3544267977984,-44.0,0,0,0.0
GAP,40,1,5,5,-1504.308315075792,-98.0,0,0,0.0
GAP,40,1,6,6,-1504.5501594140521,-32.0,0,0,0.0
GAP,40,1,7,7,-1504.6673665495557,-3.0,0,0,0.0
GAP,40,1,8,8,-1504.99344398181,5.0,1,0,0.0
GAP,40,1,9,9,-1505.0448075887814,10.0,10,0,0.0
GAP,43,1,0,0,-1504.9067051629731,36.0,16,0,0.0
GAP,43,1,1,1,-1504.0532842868688,-100.0,0,0,0.0
GAP,43,1,2,2,-1504.9067051629731,36.0,16,0,0.0
GAP,43,1,3,3,-1504.5005005499645,-12.0,1,0,0.0
GAP,43,1,4,4,-1504.441804184732,-36.0,0,0,0.0
GAP,43,1,5,5,-1504.6640386889296,1.0,1,0,0.0
GAP,43,1,6,6,-1504.7225409640728,21.0,0,0,0.0
GAP,43,1,7,7,-1504.240061918154,-53.0,0,0,0.0
GAP,43,1,8,8,-1504.1899314871905,-65.0,0,0,0.0
GAP,43,1,9,9,-1504.9855125926981,23.0,5,0,0.0
GAP,23,1,0,0,-1504.0588819599748,-112.0,0,0,0.0
GAP,23,1,1,1,-1504.9247308815573,36.0,16,0,0.0
GAP,23,1,2,2,-1504.0588819599748,-112.0,0,0,0.0
GAP,23,1,3,3,-1504.708134633261,19.0,0,0,0.0
GAP,23,1,4,4,-1504.5721505336667,-17.0,0,0,0.0
GAP,23,1,5,5,-1504.16786243857,-87.0,0,0,0.0
GAP,23,1,6,6,-1504.3423313334824,-61.0,0,0,0.0
GAP,23,1,7,7,-1504.315855328537,-27.0,0,0,0.0
GAP,23,1,8,8,-1504.3086765222827,-65.0,0,0,0.0
GAP,23,1,9,9,-1504.316478246983,-21.0,0,0,0.0
GAP,25,1,0,0,-1504.8540208285044,36.0,16,0,0.0
GAP,25,1,1,1,-1504.0967403126663,-108.0,0,0,0.0
GAP,25,1,2,2,-1504.8540208285044,36.0,16,0,0.0
GAP,25,1,3,3,-1504.5818020704394,-16.0,0,0,0.0
GAP,25,1,4,4,-1504.1233140322845,-79.0,0,0,0.0
GAP,25,1,5,5,-1504.2980217590368,-66.0,0,0,0.0
GAP,25,1,6,6,-1504.8304502782985,22.0,0,0,0.0
GAP,25,1,7,7,-1504.5685326087996,-38.0,0,0,0.0
GAP,25,1,8,8,-1504.6685393313908,-63.0,0,0,0.0
GAP,25,1,9,9,-1504.7201816174588,-2.0,0,0,0.0
GAP,21,1,0,0,-1504.8907150590665,36.0,15,0,0.0
GAP,21,1,1,1,-1504.0532856815844,-115.0,0,0,0.0
GAP,21,1,2,2,-1504.8907150590665,36.0,15,0,0.0
GAP,21,1,3,3,-1504.4969542190959,-13.0,5,0,0.0
GAP,21,1,4,4,-1504.7388097533722,22.0,0,0,0.0
GAP,21,1,5,5,-1504.5643907958872,6.0,0,0,0.0
GAP,21,1,6,6,-1504.2757685308663,-39.0,0,0,0.0
GAP,21,1,7,7,-1504.11680167604,-82.0,0,0,0.0
GAP,21,1,8,8,-1504.1847341781508,-61.0,0,0,0.0
GAP,21,1,9,9,-1504.2008283822283,-55.0,0,0,0.0
GAP,34,1,0,0,-1504.889190954138,36.0,15,0,0.0
GAP,34,1,1,1,-1504.036355271749,-112.0,0,0,0.0
GAP,34,1,2,2,-1504.7273882374704,23.0,0,0,0.0
GAP,34,1,3,3,-1504.3146664239057,-54.0,0,0,0.0
GAP,34,1,4,4,-1504.1726645896513,-77.0,0,0,0.0
GAP,34,1,5,5,-1504.1175397524923,-85.0,0,0,0.0
GAP,34,1,6,6,-1504.5970806253533,-16.0,1,0,0.0
GAP,34,1,7,7,-1504.560584656595,8.0,0,0,0.0
GAP,34,1,8,8,-1504.5096046406713,-48.0,1,0,0.0
GAP,34,1,9,9,-1504.5294088533035,5.0,0,0,0.0
GAP,8,1,0,0,-1504.9123777302725,36.0,15,0,0.0
GAP,8,1,1,1,-1504.0498667962547,-107.0,0,0,0.0
GAP,8,1,2,2,-1504.6975892176904,21.0,0,0,0.0
GAP,8,1,3,3,-1504.559943039264,-6.0,0,0,0.0
GAP,8,1,4,4,-1504.6832418997974,4.0,1,0,0.0
GAP,8,1,5,5,-1504.2330950596045,-54.0,0,0,0.0
GAP,8,1,6,6,-1504.389399542286,-22.0,1,0,0.0
GAP,8,1,7,7,-1504.1608868591552,-88.0,0,0,0.0
GAP,8,1,8,8,-1504.3074006800389,-32.0,1,0,0.0
GAP,8,1,9,9,-1504.240284104487,-77.0,0,0,0.0
GAP,29,1,0,0,-1504.0849956192521,-99.0,0,0,0.0
GAP,29,1,1,1,-1504.8556008269686,36.0,15,0,0.0
GAP,29,1,2,2,-1504.7261718923437,22.0,0,0,0.0
GAP,29,1,3,3,-1504.1500315847402,-76.0,0,0,0.0
GAP,29,1,4,4,-1504.2954185943042,-61.0,0,0,0.0
GAP,29,1,5,5,-1504.247963282383,-34.0,0,0,0.0
GAP,29,1,6,6,-1504.6783549461297,6.0,0,0,0.0
GAP,29,1,7,7,-1504.4978434306845,-28.0,0,0,0.0
GAP,29,1,8,8,-1504.6391805577282,-9.0,0,0,0.0
GAP,29,1,9,9,-1504.5764420720895,-16.0,0,0,0.0
GAP,20,1,0,0,-1504.051164398098,-108.0,0,0,0.0
GAP,20,1,1,1,-1504.857489832788,36.0,15,0,0.0
GAP,20,1,2,2,-1504.857489832788,36.0,15,0,0.0
GAP,20,1,3,3,-1504.4055163306737,-14.0,0,0,0.0
GAP,20,1,4,4,-1504.7248018247408,22.0,0,0,0.0
GAP,20,1,5,5,-1504.1396078179114,-85.0,0,0,0.0
GAP,20,1,6,6,-1504.1880315439298,-60.0,0,0,0.0
GAP,20,1,7,7,-1504.5572536547784,-4.0,1,0,0.0
GAP,20,1,8,8,-1504.6893153758958,4.0,0,0,0.0
GAP,20,1,9,9,-1504.2952544302043,-34.0,0,0,0.0
GAP,3,1,0,0,-1504.8717509203022,36.0,16,0,0.0
GAP,3,1,1,1,-1504.0650796305251,-102.0,0,0,0.0
GAP,3,1,2,2,-1504.8717509203022,36.0,16,0,0.0
GAP,3,1,3,3,-1504.145269721896,-75.0,0,0,0.0
GAP,3,1,4,4,-1504.435061230854,-14.0,0,0,0.0
GAP,3,1,5,5,-1504.8980248687321,19.0,0,0,0.0
GAP,3,1,6,6,-1504.3133128421962,-58.0,0,0,0.0
GAP,3,1,7,7,-1504.6293466481343,10.0,0,0,0.0
GAP,3,1,8,8,-1504.3888132270572,-41.0,0,0,0.0
GAP,3,1,9,9,-1504.4781063321807,-38.0,0,0,0.0
GAP,9,1,0,0,-1504.8779402666157,36.0,16,0,0.0
GAP,9,1,1,1,-1504.0639966278252,-112.0,0,0,0.0
GAP,9,1,2,2,-1504.7414405136776,22.0,0,0,0.0
GAP,9,1,3,3,-1504.1988860788315,-69.0,0,0,0.0
GAP,9,1,4,4,-1504.1383932598999,-89.0,0,0,0.0
GAP,9,1,5,5,-1504.4852812719882,-14.0,0,0,0.0
GAP,9,1,6,6,-1504.34838818907,-29.0,1,0,0.0
GAP,9,1,7,7,-1504.330869940537,-47.0,0,0,0.0
GAP,9,1,8,8,-1504.6759547269146,2.0,0,0,0.0
GAP,9,1,9,9,-1504.5736110087894,-3.0,0,0,0.0
GAP,37,1,0,0,-1504.1188481763625,-103.0,0,0,0.0
GAP,37,1,1,1,-1504.8552070950814,36.0,16,0,0.0
GAP,37,1,2,2,-1504.8552070950814,36.0,16,0,0.0
GAP,37,1,3,3,-1504.7477016980906,24.0,1,0,0.0
GAP,37,1,4,4,-1504.7744860720018,-8.0,13,0,0.0
GAP,37,1,5,5,-1504.6013675874165,-33.0,0,0,0.0
GAP,37,1,6,6,-1504.3370062666468,-36.0,0,0,0.0
GAP,37,1,7,7,-1504.3326360812669,-55.0,0,0,0.0
GAP,37,1,8,8,-1504.262301987117,-82.0,10,0,0.0
GAP,37,1,9,9,-1504.1584983199728,-93.0,0,0,0.0
GAP,38,1,0,0,-1504.0315051358004,-110.0,0,0,0.0
GAP,38,1,1,1,-1504.0315051358004,-110.0,0,0,0.0
GAP,38,1,2,2,-1504.871046689654,36.0,15,0,0.0
GAP,38,1,3,3,-1504.6695607331242,5.0,0,0,0.0
GAP,38,1,4,4,-1504.792613143191,20.0,0,0,0.0
GAP,38,1,5,5,-1504.1900300023988,-63.0,0,0,0.0
GAP,38,1,6,6,-1504.375614232274,-47.0,8,0,0.0
GAP,38,1,7,7,-1504.5445508028108,-21.0,3,0,0.0
GAP,38,1,8,8,-1504.5260292862147,-29.0,2,0,0.0
GAP,38,1,9,9,-1504.184616818933,-94.0,0,0,0.0
GAP,17,1,0,0,-1504.0628931751805,-117.0,0,0,0.0
GAP,17,1,1,1,-1504.8567766323354,36.0,15,0,0.0
GAP,17,1,2,2,-1504.3376934041248,-19.0,0,0,0.0
GAP,17,1,3,3,-1504.30567915232,-49.0,0,0,0.0
GAP,17,1,4,4,-1504.5397860270589,-3.0,0,0,0.0
GAP,17,1,5,5,-1504.14631347759,-84.0,0,0,0.0
GAP,17,1,6,6,-1504.3012884285615,-72.0,0,0,0.0
GAP,17,1,7,7,-1504.6980911317048,3.0,0,0,0.0
GAP,17,1,8,8,-1504.7430906897184,22.0,0,0,0.0
GAP,17,1,9,9,-1505.0080808185498,23.0,0,0,0.0
GAP,18,1,0,0,-1504.040036402349,-115.0,0,0,0.0
GAP,18,1,1,1,-1504.9013010991591,36.0,15,0,0.0
GAP,18,1,2,2,-1504.699676162706,23.0,0,0,0.0
GAP,18,1,3,3,-1504.2214163943268,-80.0,0,0,0.0
GAP,18,1,4,4,-1504.5998439962273,0.0,0,0,0.0
GAP,18,1,5,5,-1504.582351517283,-12.0,0,0,0.0
GAP,18,1,6,6,-1504.130072072524,-106.0,0,0,0.0
GAP,18,1,7,7,-1504.2859802710338,-50.0,0,0,0.0
GAP,18,1,8,8,-1504.5127554856983,-32.0,0,0,0.0
